song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
b9b0f2cd-14a3-56ab-a9cf-c4586bac8287,5d3b1c52-487c-5cb1-b5a0-5566c318873e,2,Husn Ki Vaadiyon Mein,"Lata Mangeshkar, Kishore Kumar",3.5,https://www.youtube.com/watch?v=UnRoivm6vfc
509648ea-f1cb-56a0-a257-b71b9aa5b9ba,5d3b1c52-487c-5cb1-b5a0-5566c318873e,3,Ghunghat Utha Ke Na Dekha,Lata Mangeshkar,2.5,https://www.youtube.com/watch?v=GIScETWBu2E
409448d3-6776-51bf-bd03-f51f9214e2cf,5d3b1c52-487c-5cb1-b5a0-5566c318873e,4,Ghata Chha Gayee Hai,"Lata Mangeshkar, Suresh Wadkar",3.5,https://www.youtube.com/watch?v=DACnroPNTyk
d0f3e33a-d143-5493-a0ae-9d18de1e2177,5d3b1c52-487c-5cb1-b5a0-5566c318873e,5,Khud Ko Samajh Na Akeli,Kishore Kumar,2.5,https://www.youtube.com/watch?v=fsq9Enj8cZQ
ae31c0f1-5294-5676-ab3e-6ab8de9c4036,5d3b1c52-487c-5cb1-b5a0-5566c318873e,6,Aa Re Munjhe Taare Munjhe,Asha Bhosle,3.5,https://www.youtube.com/watch?v=jcL0LDNecIo
fe88ffe3-bb37-5d0c-a9ab-6b4696b6b842,5d3b1c52-487c-5cb1-b5a0-5566c318873e,7,Jholi Mein Heere Hon Tere,Lata Mangeshkar,2.5,https://www.youtube.com/watch?v=76Adpm4bU5I
ea6babce-5557-5ba8-9556-4b324690955d,5d3b1c52-487c-5cb1-b5a0-5566c318873e,8,Oh Duniya Tu Yaad Rakhna,Mahendra Kapoor,3.5,https://www.youtube.com/watch?v=yH4UlYpiPuk
e5e7acaa-ca3a-5a11-be2e-f4994662cef0,5d3b1c52-487c-5cb1-b5a0-5566c318873e,9,Oh Duniya Tu Yaad Rakhna - Sad,Mahendra Kapoor,2.5,https://www.youtube.com/watch?v=wMECMtUJqVU
f3c267b9-aaec-5f79-98ba-28d70c6f6b99,5d3b1c52-487c-5cb1-b5a0-5566c318873e,10,Khud Ko Samajh Naa Akeli,Kishore Kumar,2.5,https://www.youtube.com/watch?v=uj5Gf17MP8M
1bf9714a-a5bb-5fe5-bae2-9ee0eec7d2f6,ce9afb86-c926-50af-a91f-02e723804a1d,1,I Want To Hit Somebody,"Kishore Kumar, Asha Bhosle",2.5,http://www.youtube.com/watch?v=KE2f4o_navQ
3b3009e7-da3d-5308-bcd0-d9c843724c51,ce9afb86-c926-50af-a91f-02e723804a1d,2,Tu Bhi Bekaraar,"Mohammed Aziz, Asha Bhosle",3.0,http://www.youtube.com/watch?v=JSFHnbPzTf4
cdc83581-8c0e-5ddc-8e81-9b39064836ca,ce9afb86-c926-50af-a91f-02e723804a1d,3,Ladki Akeli Tu Bhi Akela,"Kishore Kumar, Asha Bhosle",3.0,https://www.youtube.com/watch?v=l9f5NFWwcZA
2017c6ac-c0f6-5d38-ad68-ad3ad54ae28c,ce9afb86-c926-50af-a91f-02e723804a1d,4,Ek Do Teen Char Pyar Chahiye Kitni Baar (Kabootar Ba Kabootar Baaz Ba Baaz),"Alisha Chinai, Sudesh Bhosle",3.0,http://www.youtube.com/watch?v=Z3doo9O6GfA
4920333b-790a-5732-9d78-34aa141b1643,ce9afb86-c926-50af-a91f-02e723804a1d,5,Guru Guru Aa Jao Guru,"Kishore Kumar, Asha Bhosle",0.0,http://www.youtube.com/watch?v=EnZJ7fCGwbg
a80f68d8-6e68-57d9-bfb3-e1121eb68420,590f386a-adbc-5eed-93ab-497a45ed866b,1,Kya Tan Kya Man,"Amit Kumar, S. Janaki",0.0,https://www.youtube.com/watch?v=ISMl0SO7U34
6759ec72-d64b-5046-9b30-60d4baab1b5f,590f386a-adbc-5eed-93ab-497a45ed866b,2,Main Gaaoon Tere Liye,"Anuradha Paudwal, Amit Kumar",0.0,https://www.youtube.com/watch?v=WWkFBXNExnc
72b6ab6f-b5d9-5866-b9f2-8867c5e48148,590f386a-adbc-5eed-93ab-497a45ed866b,3,Pehla Pehla Pyar Hai,"Amit Kumar, Anupama Deshpande",0.0,https://www.youtube.com/watch?v=z3MciUpfYao
e6868a7d-238f-5353-9e70-ebbcd5805ce4,590f386a-adbc-5eed-93ab-497a45ed866b,4,Woh Phir Aayegi,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=oeEU87RQnzQ
d9b0c077-049d-593d-85fa-e3cabeb4475d,590f386a-adbc-5eed-93ab-497a45ed866b,5,Bol Sakhi Bol Sakhi,"Amit Kumar, Anuradha Paudwal",0.0,https://www.youtube.com/watch?v=jpH6g7Zbk1I
6ddd5d13-af8b-57ec-a752-984986c8a585,15a0f23f-1eac-5760-ad93-e0a3f00e4846,1,Teri Nasheeli Aankhon Ne (Haay Main Out Ho Gaya),"Mohammed Aziz, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=YXcRH3VGo8Q
6a6d99a9-e921-5f92-8d3c-0b917ba55bf3,15a0f23f-1eac-5760-ad93-e0a3f00e4846,2,Idhar Bhi Kash Udhar Bhi Kash,"Vijay Benedict, Dilraj Kaur",0.0,https://www.youtube.com/watch?v=-rZzE_BAIkE
a7deca1a-7893-525e-9e48-61ee360b90dd,15a0f23f-1eac-5760-ad93-e0a3f00e4846,3,Bijliyan Aankhon Mein,Milan Singh,0.0,https://www.youtube.com/watch?v=oJYujp1M74E
0ffe7f3c-7faa-5ae8-87b3-8c36b00761b8,15a0f23f-1eac-5760-ad93-e0a3f00e4846,4,Kab Se Khadi Raah Mein,Sarika Kapoor,0.0,https://www.youtube.com/watch?v=BYdK7GX9UFI
6935b4d4-6426-5cfd-a48a-5a803a4f229c,15a0f23f-1eac-5760-ad93-e0a3f00e4846,5,Bolo Om Namah Shivay,"Anuradha Paudwal, Rohan Kapoor",0.0,https://www.youtube.com/watch?v=uWSCnTGota0
dca49f3c-80ad-5d12-b765-e970a5f1f838,58f81d1c-0ba2-5a4a-bdf2-ee25d8644f64,1,Rut Piya Milan Ki Aayi,"Kavita Krishnamurthy, Sukhwinder Singh",0.0,https://www.youtube.com/watch?v=AKYiM75VpGQ
88b7dc77-29ba-5ee0-8825-7b88b81cb9fb,58f81d1c-0ba2-5a4a-bdf2-ee25d8644f64,2,Teri Nigah Pe Sab Kuch - 1,"Mohammed Aziz, Sukhwinder Singh",0.0,https://www.youtube.com/watch?v=rfYHpYWOeek
f25166c3-c43d-5fa1-960f-87119363177b,58f81d1c-0ba2-5a4a-bdf2-ee25d8644f64,3,Dil Ne Chaha Hai Kya,Kavita Krishnamurthy,0.0,https://www.youtube.com/watch?v=u8ZNfT8nPWY
81836c4c-8c09-54b8-8018-af77deba8d25,58f81d1c-0ba2-5a4a-bdf2-ee25d8644f64,4,Aake Tujh Par Aaj Kar Doon Main Nichhawar Zindagi,"Kavita Krishnamurthy, Shabbir Kumar",0.0,https://www.youtube.com/watch?v=UN1SWLyReMI
6edbbda9-b666-5b86-ba30-10166433cdcf,58f81d1c-0ba2-5a4a-bdf2-ee25d8644f64,5,Teri Nigah Pe Sab Kuch - 2,"Mohammed Aziz, Sukhwinder Singh",0.0,https://www.youtube.com/watch?v=6_RKv4uffUw
de0b53ba-c931-5e8e-a9b3-7e976e0694f9,58f81d1c-0ba2-5a4a-bdf2-ee25d8644f64,6,Itna Aasaan Nahin,Kavita Krishnamurthy,0.0,https://www.youtube.com/watch?v=E9zWsvBwG1A
e1207d44-60f9-5a26-9d2f-ab88d4560b72,a195ccb8-882b-5df8-8639-e06e153cd49b,1,Pyar Mila Sab Kuch Mila,"Mohammed Aziz, Anuradha Paudwal",0.0,https://www.youtube.com/watch?v=F3g5BUgRKzg
0dc4c00a-edd9-5c90-9a26-89aa12522d62,a195ccb8-882b-5df8-8639-e06e153cd49b,2,Tauba Tauba Allah Tauba,Asha Bhosle,0.0,https://www.youtube.com/watch?v=WX4L4fJpR9I
244f3393-1b00-5c54-8ea0-a331e8995470,a195ccb8-882b-5df8-8639-e06e153cd49b,3,Apni Raksha Aap Karegi,"Mohammed Aziz, Chandrani Mukherjee",0.0,https://www.youtube.com/watch?v=UeqrmABmqrk
a08ff1cf-35d9-5776-9366-ee7e4f79a4e6,a195ccb8-882b-5df8-8639-e06e153cd49b,4,Pal Pal Jale Meri Aatma,Asha Bhosle,0.0,https://www.youtube.com/watch?v=AzdtuPU88yA
68c9e62e-6b35-5f8b-940d-3dd9525e7ad8,a195ccb8-882b-5df8-8639-e06e153cd49b,6,Apni Raksha Aap Karegi - Female,Chandrani Mukherjee,0.0,https://www.youtube.com/watch?v=gjzBUHrKC-s
ec802b90-aab7-5d37-9a19-f8b5f8b0a770,6deb4de5-3b5b-591e-ac6b-0f1f7540003b,1,Mar Jayenge Hum,"Hariharan, Mohammed Aziz, Uday Mazumdar, Hari Om Sharan",0.0,https://www.youtube.com/watch?v=xq60cS_bDTw
d56326a2-5864-553c-b291-d63b87c59815,6deb4de5-3b5b-591e-ac6b-0f1f7540003b,2,Holi Aayee Re,"Anuradha Paudwal, Shailendra Singh, Sudesh Bhosle",0.0,https://www.youtube.com/watch?v=bp3xuLkqCdI
47951cd3-e8c2-57e1-8610-f749c58889cb,6deb4de5-3b5b-591e-ac6b-0f1f7540003b,3,Dil Hai Kab Kis Pe Sarkar Aa Jayega,Asha Bhosle,0.0,https://www.youtube.com/watch?v=q3alMQ3cdv0
5ecd9421-e271-5d0f-9cbe-d623cf9715de,6deb4de5-3b5b-591e-ac6b-0f1f7540003b,4,Are Chakoo Chale,"Kishore Kumar, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=VLXwCjPUx4Y
7c097887-cc2f-561c-9c37-c768bc180688,6deb4de5-3b5b-591e-ac6b-0f1f7540003b,5,Music (Instrumental),,0.0,https://www.youtube.com/watch?v=BGHd3XXIPPA
ffa9def6-f305-5a70-b5a0-1bcb9a31c0a2,c2c890fb-6b51-5772-9c63-398e2335507e,1,Dhak Dhak Dhak Dil Karne Laga,"Mohammed Aziz, Asha Bhosle",0.0,https://www.youtube.com/watch?v=drfC58_H0uU
ea433140-d4ab-591c-b5dc-9e450ca5610b,c2c890fb-6b51-5772-9c63-398e2335507e,2,Meri Behna Ko Lene Baraat Aayegi Badi Dhoom Dhaam Se,Mohammed Aziz,0.0,http://www.youtube.com/watch?v=8FB_l4JpNMQ
054177a9-b693-58aa-9486-0119aa9b8da3,c2c890fb-6b51-5772-9c63-398e2335507e,3,Meri Dua Hai Ja Behna Tu,Mohammed Aziz,0.0,https://www.youtube.com/watch?v=kJ8z2N6gab0
8afff408-69f4-5a18-8496-76ba26a78523,c2c890fb-6b51-5772-9c63-398e2335507e,6,Tere Bin Nahin Jeena Hai,"Mohammed Aziz, Asha Bhosle",0.0,https://www.youtube.com/watch?v=qgxIOdvJrnY
d35907d9-0ec6-57ac-b979-35d08ced964f,c2c890fb-6b51-5772-9c63-398e2335507e,7,Tere Bin Nahin Jeena Hai (Sad),Mohammed Aziz,0.0,https://www.youtube.com/watch?v=ra22DnE_X1A
f7535109-9aa2-5f3a-bf14-a89f4bafb12c,c2c890fb-6b51-5772-9c63-398e2335507e,8,Sawan Ke Din Aaye,Sarika Kapoor,0.0,https://www.youtube.com/watch?v=RDZQx9V5X7M
846c662b-6190-5ef6-a2e2-911f09d36ca7,ec6d094d-3635-5426-a4a3-cdee9954c7d8,1,Aaya Aaya Pyar Aaya,"Alka Yagnik, Bappi Lahiri",0.0,http://www.youtube.com/watch?v=7uroSNKWZjc
d839d4c9-3f22-5c8a-824f-b7e3a387f3cc,ec6d094d-3635-5426-a4a3-cdee9954c7d8,2,Tauba Re Tauba Haye Mere Rabba (Jisko Banana Tha Ladki),Amit Kumar,0.0,http://www.youtube.com/watch?v=fznJU7DUghI
7fbae403-1783-5abe-9ce0-2dae57a0c6ee,ec6d094d-3635-5426-a4a3-cdee9954c7d8,3,Aa Aa Aa Bhi Jao Naa,"Asha Bhosle, Mohammed Aziz",0.0,http://www.youtube.com/watch?v=Z3J04uPRYfU
8c81ef1d-4d70-5439-8fe4-f30ff926c698,ec6d094d-3635-5426-a4a3-cdee9954c7d8,4,Sharaab Cheez Hai Buri,S. Janaki,0.0,http://www.youtube.com/watch?v=qDqkZrR5ieQ
bf1d2a51-6410-51bb-9ecc-a3a6a580f167,ec6d094d-3635-5426-a4a3-cdee9954c7d8,5,Aag Ka Gola,Shabbir Kumar,3.0,http://www.youtube.com/watch?v=QEKDIsI6rdA
bf00d32a-c6ce-5ca0-832b-f2e867f0d696,17e8c80c-301c-5438-b92e-f609989df9b4,1,Help Me,"Asha Bhosle, Amit Kumar",0.0,http://www.youtube.com/watch?v=qKP_4enRE5A
e55e408c-1e5f-5f58-be02-4b9ab134db01,17e8c80c-301c-5438-b92e-f609989df9b4,2,Mere Saajan Ne Logon Haan Kar Di,"Amit Kumar, Asha Bhosle",0.0,http://www.youtube.com/watch?v=NV7hJ7mG9Rk
948269e9-6044-556f-86ad-3557e84ccd5d,17e8c80c-301c-5438-b92e-f609989df9b4,3,Tere Naina Mere Naina,"Asha Bhosle, Amit Kumar",0.0,https://www.youtube.com/watch?v=PRWfSQ8yfzI
8ce99bab-0cc5-5bd6-90f9-d3f1c4d425a9,17e8c80c-301c-5438-b92e-f609989df9b4,4,Chhede Been Sapera Naache Naagan Kaali,"Udit Narayan, Kavita Krishnamurthy, Asha Bhosle, Amit Kumar",0.0,https://www.youtube.com/watch?v=Pw90b-nlIe8
38c689cb-c6d7-5efa-9c15-1748c1795ce1,17e8c80c-301c-5438-b92e-f609989df9b4,5,O Meri Patli Kamar,"Asha Bhosle, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=9mb1BxpSHco
855138f6-f979-573f-b465-2dd4bd779d55,a34d16c7-0dc7-5437-9307-ff75b6913b48,1,Ram Se Hai Laxman,"Amit Kumar, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=f9UJQ25rSI0
54d47f38-f47b-56be-8385-bf621bf5d962,a34d16c7-0dc7-5437-9307-ff75b6913b48,2,Diwani Diwani Diwani Main To Sanam Teri Diwani,Sadhna Sargam,0.0,https://www.youtube.com/watch?v=rSEgyonLjyE
1b01e398-9c46-56c5-97ff-f6589d75acca,a34d16c7-0dc7-5437-9307-ff75b6913b48,3,Chori Chori Aap Mere Dil Mein Aaiye,Amit Kumar,0.0,https://www.youtube.com/watch?v=XqFoQAjZabs
6b326e1f-239f-51fc-9517-5feb5e72fdc7,a34d16c7-0dc7-5437-9307-ff75b6913b48,4,Jaan Ki Ye Baazi,Amit Kumar,0.0,https://www.youtube.com/watch?v=Si4-ByWH5yo
ac76fde3-be56-50b7-9e88-18e5f442c877,a34d16c7-0dc7-5437-9307-ff75b6913b48,5,Haye Re Sama Kitna Suhana,"Sadhna Sargam, Amit Kumar, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=W7y2JCk8DRM
e86245e8-b363-5238-bf3c-e2d0e04c16cc,2dc0fe06-e363-5a62-a671-386e6e4cd8e1,1,Mann Kare Yaad Woh Din,Kishore Kumar,3.33,http://www.youtube.com/watch?v=rUjnLy324bA
2e527352-a54b-5bfd-a4c6-7420541c7ef2,2dc0fe06-e363-5a62-a671-386e6e4cd8e1,2,Jaane Kaisa Jaadoo Yeh Chal Gaya,Asha Bhosle,3.0,https://www.youtube.com/watch?v=ytL_QD5-rpU
2736d2c6-13bc-5087-9fa9-207615c64ef5,2dc0fe06-e363-5a62-a671-386e6e4cd8e1,3,O Mere Saathi Re,"Kishore Kumar, Lata Mangeshkar",3.0,https://www.youtube.com/watch?v=pJga7dQ2xrs
0eb7a6be-bfde-5199-b57d-a2878cc426f3,2dc0fe06-e363-5a62-a671-386e6e4cd8e1,4,Sura Sa Towa,Teresa Ten,0.0,http://www.youtube.com/watch?v=yaveTgYxjxk
6d4f6538-293e-57b6-a421-2a5008d8301a,8ca6c794-97c9-542a-a4fe-bd266569ab53,1,Saathiya O Saathiya - 1,"Asha Bhosle, Shabbir Kumar",0.0,https://www.youtube.com/watch?v=MEBHo_XBg5Y
5fd10e27-92d9-5365-b205-44110b2515c7,8ca6c794-97c9-542a-a4fe-bd266569ab53,2,Pyar Mila To Jaana Yeh Dil Ne,"Asha Bhosle, Shabbir Kumar, Shailendra Singh",0.0,https://www.youtube.com/watch?v=M7r-Kpzpewk
0fda0482-5637-513e-b41e-4df4cff61a66,8ca6c794-97c9-542a-a4fe-bd266569ab53,3,Dil Ki Kitaab Hoon Main,Alisha Chinai,0.0,https://www.youtube.com/watch?v=q4JkFGVExPs
64c1047c-044a-5a02-abe2-088d9a69a5cd,8ca6c794-97c9-542a-a4fe-bd266569ab53,4,Malik Mere Hoton Pe Sab Ke,Yesudas,0.0,https://www.youtube.com/watch?v=3-V6Xti3hK0
54a79a89-937a-5815-a020-c29742d546e8,8ca6c794-97c9-542a-a4fe-bd266569ab53,5,Saathiya O Saathiya - 2,"Uttara Kelkar, Sarika Kapoor",0.0,https://www.youtube.com/watch?v=UflSo07-FEY
7663aa5a-d414-5361-91ad-6e53b2a556d5,2e4d667a-ad3d-55ed-a93a-9d25f47e35fc,1,Mosambi Narangi,"Alka Yagnik, Amit Kumar",0.0,https://www.youtube.com/watch?v=oLG1j3rfHZg
efdb3230-9f6a-5a58-ba4c-6476b67c97b7,2e4d667a-ad3d-55ed-a93a-9d25f47e35fc,2,Mujh Ko Hai Maloom Tu Mujhpe Marta Hai,"Alka Yagnik, Udit Narayan",0.0,https://www.youtube.com/watch?v=E7g1gGkcpXM
14d517f8-7cdd-50eb-9842-361216c43da0,2e4d667a-ad3d-55ed-a93a-9d25f47e35fc,3,Phool Phool Kali Kali,"Alka Yagnik, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=OTuK2HNp_bQ
7b6576c5-c56a-5c80-8dff-7d0fce1c7898,2e4d667a-ad3d-55ed-a93a-9d25f47e35fc,4,Shirdiwale Saibaba,Suresh Wadkar,0.0,https://www.youtube.com/watch?v=W8txLAbVATw
e18fe2c3-97e3-5a0c-8e81-2cfce82797ae,c2ba71ff-025d-5ad7-adde-9a793d5eab2f,1,I Am The Best,"Alka Yagnik, Amit Kumar",0.0,https://www.youtube.com/watch?v=yq5htgBKhIA
6957c44c-da6f-5ff9-ad8c-84680b0342d9,c2ba71ff-025d-5ad7-adde-9a793d5eab2f,2,Fire Brigade,"Alka Yagnik, Amit Kumar",0.0,http://www.youtube.com/watch?v=yBtgmBZs6JU
dce2288d-9721-574c-8cf6-168b102b91a1,c2ba71ff-025d-5ad7-adde-9a793d5eab2f,3,Charpai Chhoti Pad Rahi Hai (Chandni Raat Hai),"Alka Yagnik, Amit Kumar",0.0,https://www.youtube.com/watch?v=UkyXiUBpSQg
8f3eeb37-3685-5971-bfdb-e4e3333654e1,c2ba71ff-025d-5ad7-adde-9a793d5eab2f,4,Kangna Khanke Khanke,"Anwar, Munmi Borah",0.0,https://www.youtube.com/watch?v=1aqjTF3nCh0
9d057da1-9a86-5aca-aeac-c9bf8d9fe817,c2ba71ff-025d-5ad7-adde-9a793d5eab2f,5,Purana Tera Khunta,Alka Yagnik,0.0,https://www.youtube.com/watch?v=sPhMiVTyJaA
9e4a5594-5bf9-51c2-ac7a-dc3d796996d0,c2ba71ff-025d-5ad7-adde-9a793d5eab2f,6,Phate Na Meri Dhoti,Shabbir Kumar,0.0,https://www.youtube.com/watch?v=TbIeWj8t7Qs
42975777-a001-5948-a462-e3a77efca200,34c4514b-3ecb-5204-a19f-1fb8d57e41f0,1,Dost Kahen Hum Kisko Yahaan,Gautam Roy,0.0,https://www.youtube.com/watch?v=ObdxpjrJ5AA
5fb2988e-9d36-513a-9bd2-4076f334c7a7,34c4514b-3ecb-5204-a19f-1fb8d57e41f0,2,Meri Sada Aati Rahe,Gautam Roy,0.0,https://www.youtube.com/watch?v=Hzql9WLjKwI
da765805-fede-5d1f-8fa5-315bb59858db,948ff385-f491-5121-bebe-bd0e764bca6d,1,Zindagi Kya Hai Kaanta Hai Ya Phool,Kishore Kumar,0.0,https://www.youtube.com/watch?v=SMre8wTXIkc
781c0f1e-9345-5244-a5c9-fc3003c0613c,948ff385-f491-5121-bebe-bd0e764bca6d,2,Paayal Pagli Pyar Jagaaye,Asha Bhosle,0.0,https://www.youtube.com/watch?v=i5jqczU5RuU
fd69982c-9c90-5684-b313-8d74793c8627,948ff385-f491-5121-bebe-bd0e764bca6d,3,Jaaneman Tune Pani Mein Kya Jadu Daala,Asha Bhosle,0.0,https://www.youtube.com/watch?v=52UTc9PZDNg
6518a1b4-3cc8-5b38-9c8c-0cdd176376a6,33aaede8-6520-5258-834b-e743ac681fcf,1,Aise Naa Dekho Deewane,"Asha Bhosle, Amit Kumar",0.0,https://www.youtube.com/watch?v=PfP8O4Fsa-A
73fc74e9-2c9e-5cfb-b138-1885087052b6,33aaede8-6520-5258-834b-e743ac681fcf,2,Raat Ke Sar Se Aanchal Dhalka,"Amit Kumar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=1w5PWd1U424
88d2345e-1031-5d16-97cf-fca821b7638c,33aaede8-6520-5258-834b-e743ac681fcf,3,Pehle Bhi Tanhai Thi,Asha Bhosle,0.0,https://www.youtube.com/watch?v=B0sSwh_SgxU
b978b9e0-3e21-5978-84a6-cce2aa403e59,33aaede8-6520-5258-834b-e743ac681fcf,4,Gulbadan Jaane Chaman,"Asha Bhosle, Amit Kumar",0.0,https://www.youtube.com/watch?v=Ke--qCMAYeg
c7ec27fe-f6f3-50ff-80f2-1dcdfd406a6d,8fb80e3f-fd1a-5ca1-8db4-c6827197cfef,1,Anjaanon Ki Basti Mein,Manna Dey,0.0,https://www.youtube.com/watch?v=v0EtGHdKQ8w
98ee3af5-0f90-55d8-8712-f8209535221f,8fb80e3f-fd1a-5ca1-8db4-c6827197cfef,2,Jadugar Aaye Hain,"Manna Dey, Mahendra Kapoor",0.0,https://www.youtube.com/watch?v=m_4MmHauXgk
45b2b2cf-3af7-5380-a185-ab2528bf4cfc,8fb80e3f-fd1a-5ca1-8db4-c6827197cfef,3,Jab Bategi Yeh Jagir,"Preeti Sagar, Jaspal Singh, Vinod Sehgal, Minakshi",0.0,https://www.youtube.com/watch?v=Zphy2EPWk8o
fdc6f2a4-4b5e-5872-93ba-4c2bc00b0925,8fb80e3f-fd1a-5ca1-8db4-c6827197cfef,4,Saari Duniya Ka Jo Maseeha Hai,Jagjit Singh,0.0,https://www.youtube.com/watch?v=Jwth3e27ceQ
4d324aa3-ea53-5666-b622-1e27214c88f8,8fb80e3f-fd1a-5ca1-8db4-c6827197cfef,5,Dushman Ho Gayi Meri Jawani,"Asha Bhosle, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=Xzc9IBuZVhI
f11e1501-2dfb-526f-a81d-55d4ae25a640,2ee34ccf-ea1a-5b23-b232-f26861f48602,1,Kal Bhi Mann,Manhar Udhas,0.0,http://www.youtube.com/watch?v=pu_MkQ67C30
3ab819ee-feb7-529b-bcea-d5b6cd24ef8d,2ee34ccf-ea1a-5b23-b232-f26861f48602,2,Dil Tod Ke Hanste Ho,"Anuradha Paudwal, Manhar Udhas",0.0,http://www.youtube.com/watch?v=yTxlCTNvae8
2ebf8681-06f8-5870-9be5-de9127346422,2ee34ccf-ea1a-5b23-b232-f26861f48602,5,Haya Ko Kitni,"Anuradha Paudwal, Manhar Udhas",0.0,http://www.youtube.com/watch?v=wOaYNw2FXOc
2b7b09d6-1e83-5d05-b4ef-03c95d481ba8,2ee34ccf-ea1a-5b23-b232-f26861f48602,6,Armaan Hamare Dil Mein,Anuradha Paudwal,0.0,http://www.youtube.com/watch?v=CUzj1apuK0E
aa19f176-594a-5ef8-868d-a2b212a8b9c4,2ee34ccf-ea1a-5b23-b232-f26861f48602,7,Kiye Jaao Nafrat,"Manhar Udhas, Anuradha Paudwal",0.0,http://www.youtube.com/watch?v=3oyqoXZIc3s
935157f5-c5ba-597d-ac0f-26917bcf3c3c,2ee34ccf-ea1a-5b23-b232-f26861f48602,8,Yeh Aur Baat Hai,"Anuradha Paudwal, Manhar Udhas",2.33,http://www.youtube.com/watch?v=wxfspy71Dgo
9f615d85-7223-57f3-8e66-6b6ce6e8f708,d47615b9-298e-5306-8fdf-dff7c2cf68b5,1,Kya Rokegi Duniya Use,"Shabbir Kumar, Sadhna Sargam",0.0,http://www.youtube.com/watch?v=LZYwu3S1TLc
77ee2065-5970-53ed-b1b1-8e0d7c20eeab,d47615b9-298e-5306-8fdf-dff7c2cf68b5,2,Jiya Pyar Maange Jiya,"Kumar Sanu, Sadhna Sargam",0.0,http://www.youtube.com/watch?v=sFP4Of-cRLQ
fea77566-78e0-5a6e-9b30-22c4c69897e1,d47615b9-298e-5306-8fdf-dff7c2cf68b5,3,O Jaanam Meri Sonam,"Mohammed Aziz, Sadhna Sargam",0.0,http://www.youtube.com/watch?v=A2NsCDK62hk
4499cb29-c947-5943-ac8a-f1c9857c85ff,d47615b9-298e-5306-8fdf-dff7c2cf68b5,4,Ae Dil E Nadan,Parvati Khan,0.0,http://www.youtube.com/watch?v=sjTgSQ2oR9I
c9de8a8e-2563-5c8e-a631-ba36d8fbea2a,d47615b9-298e-5306-8fdf-dff7c2cf68b5,5,Zindagi Se Jab Mile,"Kumar Sanu, Sadhna Sargam, Anwar, Sarika Kapoor, Abhijeet",3.0,http://www.youtube.com/watch?v=NMwNBSHEyJA
dd13b9fb-349f-5f05-a04f-94b32ddcaf06,e09a192b-1031-5c66-9985-3b9fb26f2ca2,1,Bade Ghar Ke Bete Ke Nakhre Bade,"Anuradha Paudwal, Kavita Krishnamurthy, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=zyu33nAf6D4
ac0735e0-10e1-58d2-9158-10c1937f4702,e09a192b-1031-5c66-9985-3b9fb26f2ca2,2,Jinka Ghar Ho Ayodhaya Jaisa,Suresh Wadkar,0.0,https://www.youtube.com/watch?v=-uX0Vje2MRE
8d5e151c-408b-53f0-94c4-2f801b611c98,e09a192b-1031-5c66-9985-3b9fb26f2ca2,3,Karna Fakiri Phir Kya Dilgiri,"Kavita Krishnamurthy, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=WsltLhNxndI
eb01d4be-b6eb-59a7-a8b3-af90c80cfc96,e09a192b-1031-5c66-9985-3b9fb26f2ca2,4,Samdhi Teri Ghodi,"Alka Yagnik, Hariharan, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=wbPbU6rWVHQ
4ff665c6-d5e6-56ca-b6e0-664e753bb98c,e09a192b-1031-5c66-9985-3b9fb26f2ca2,5,Teri Payal Baji Jahan,"Mohammed Aziz, Anuradha Paudwal",0.0,https://www.youtube.com/watch?v=33y0I9ZXrHQ
b0a61f7b-a83b-51d3-8bda-9e1bb1b16665,e09a192b-1031-5c66-9985-3b9fb26f2ca2,6,Yeh Ladki Nahin Hai,"Mohammed Aziz, Alka Yagnik",0.0,https://www.youtube.com/watch?v=OOBTgZTY9nA
beaa70d8-53ae-5db1-be19-f83e7e989863,e09a192b-1031-5c66-9985-3b9fb26f2ca2,7,Gar Khuda Miley,"Alka Yagnik, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=xuMsWm-IOoQ
7dfbae95-6642-5471-b0de-07645ee2e232,e09a192b-1031-5c66-9985-3b9fb26f2ca2,8,Pawan Gungunaaye,Mohammed Aziz,0.0,http://www.youtube.com/watch?v=0oPxDYrDSCA
af88c886-ac25-5648-8177-a238d864c362,d0ef8033-c079-56df-a872-9dba46c9a8f5,1,Bol Tujhe Kaisa Gharwala Pasand Hai (Chhora Chhori Se Bhi Gora),"Asha Bhosle, Dilraj Kaur",0.0,http://www.youtube.com/watch?v=hNhkm2PP18M
