song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
ab5c7289-7b0b-5226-90d7-4b066cfa9116,af70f2cb-922a-5c96-b686-1ff824c8d8eb,2,Kafi Nahin Jo Bhi Hai,Alka Yagnik,3.5,https://www.youtube.com/watch?v=6vXlx1Ru1K8
fa0e835a-e69d-5d56-8f35-8ecac2c4cec1,af70f2cb-922a-5c96-b686-1ff824c8d8eb,3,Kajrare Nainawali,Daler Mehndi,0,https://www.youtube.com/watch?v=JR8OJBT-au8
f7c157a6-22a2-5315-991f-730fd071aaea,af70f2cb-922a-5c96-b686-1ff824c8d8eb,5,Jeele Jeele,"Alka Yagnik, KK, Ranjit Barot",0,https://www.youtube.com/watch?v=Nt9_ElgTFgA
39251930-0788-5ee8-b180-acb01218846d,af87ef2d-9202-501b-bb64-d8b073894764,2,Kahin Door Jab Din Dhal Jaye,Jagjit Singh,3.0,http://www.youtube.com/watch?v=gFDXMNvidQ0
8c665c7c-6af3-5563-b348-b1dd5952bc95,af87ef2d-9202-501b-bb64-d8b073894764,3,Waqt Ne Kiya Kya Hasin Sitam,Jagjit Singh,3.0,http://www.youtube.com/watch?v=oRdJMXHxEro&feature=plcp
2a6d2feb-eb38-5052-9666-12c0d27cabfe,af87ef2d-9202-501b-bb64-d8b073894764,4,Yeh Nayan Dare Dare,Jagjit Singh,3.0,http://www.youtube.com/watch?v=9XlFaQkMXuU
d3e0474a-08c0-5a5f-9bca-c0457bb9d252,af87ef2d-9202-501b-bb64-d8b073894764,5,Dukhi Man Mere Sun Mera Kehna,Jagjit Singh,3.0,http://www.youtube.com/watch?v=UJ3EuSIj2_g&feature=plcp
3c1be000-3d9d-5f50-a367-58532ad9d5b2,af87ef2d-9202-501b-bb64-d8b073894764,6,Yaad Kiya Dil Ne Kahan Ho Tum,Jagjit Singh,3.0,http://www.youtube.com/watch?v=bAXTdSyR_WQ&feature=plcp
7a167df3-e169-553d-ac38-e81ed2939968,af87ef2d-9202-501b-bb64-d8b073894764,7,Seene Mein Sulagte Hain Arman,Jagjit Singh,3.0,http://www.youtube.com/watch?v=LvWhCrxRrQY&feature=plcp
929c3b37-b7a1-517d-8eb5-42817e221921,af87ef2d-9202-501b-bb64-d8b073894764,8,Jane Woh Kaise Log The Jinke Pyar Ko Pyar Mila,Jagjit Singh,3.0,https://www.youtube.com/watch?v=ljXtZawrvL4
8f3a51ed-4d90-5f26-9147-cccbb0817051,af87ef2d-9202-501b-bb64-d8b073894764,9,Teri Duniya Mein Jeene,Jagjit Singh,3.0,http://www.youtube.com/watch?v=tL3OoT1xbso&feature=plcp
023c2cbf-6d83-5e7c-92fb-3c2aff454606,af87ef2d-9202-501b-bb64-d8b073894764,10,Ek Pyar Ka Naghma Hai,Jagjit Singh,3.0,http://www.youtube.com/watch?v=w7UEjGSCD8U&feature=plcp
2b3ce31d-6a73-5aad-8c62-9c8bbab35513,af87ef2d-9202-501b-bb64-d8b073894764,11,Tasveer Banaata Hoon Tasveer Nahin Banti,Jagjit Singh,3.0,http://www.youtube.com/watch?v=H_4aNlTRmN8&feature=plcp
ab555e90-3f9f-5d7e-9ad1-63e6e88943b1,c231338c-a2b5-5b36-9e95-e99cfdfaf355,1,Dhaani,Faisal Kapadia,4.0,https://www.youtube.com/watch?v=3vNvUlCvfoE
e68e5956-fcdf-52a1-a9a9-62e7f882d6a3,c231338c-a2b5-5b36-9e95-e99cfdfaf355,2,Naa Jaane Kyun,Faisal Kapadia,4.0,https://www.youtube.com/watch?v=BWKq4iXUnHs
7e84fbaa-95d2-538c-8f7c-626832b6655a,c231338c-a2b5-5b36-9e95-e99cfdfaf355,3,Kahani Mohabbat Ki,Faisal Kapadia,3.0,https://www.youtube.com/watch?v=ARnx9sspv0E
52ca3721-81ed-500d-ad8c-11f7145173e6,c231338c-a2b5-5b36-9e95-e99cfdfaf355,4,Sohniyae,Faisal Kapadia,0,https://www.youtube.com/watch?v=dC6B8dpSOQw
3f8cdec2-30d2-576c-a624-2097fb88805d,c231338c-a2b5-5b36-9e95-e99cfdfaf355,5,Bolo Bolo,"Faisal Kapadia, Hariharan",3.0,https://www.youtube.com/watch?v=G7zrpjIrdxQ
164662c9-e4f3-55fb-a2b6-e5d4250d21c4,c231338c-a2b5-5b36-9e95-e99cfdfaf355,6,Chhaaye Chhaaye,Faisal Kapadia,0,https://www.youtube.com/watch?v=6UJGxLhJOjQ
a2032bff-ac32-5e21-9f49-1a71e1d72873,770fdaa8-7d1a-57b3-bfd8-188f5ab6f48a,1,Ye Dhoop Ek Safar (Male),Hariharan,3.67,https://www.youtube.com/watch?v=7hx5Wq4yLco
66a7f7ab-68e0-5d48-9171-d3ba3683b80c,770fdaa8-7d1a-57b3-bfd8-188f5ab6f48a,2,Benaam Sa Ye Dard,Jagjit Singh,3.0,https://www.youtube.com/watch?v=NZ5rjt8aKhw
b6a60266-9ebd-5146-b78e-2028326856d7,770fdaa8-7d1a-57b3-bfd8-188f5ab6f48a,3,Subah Ke Dhoop Si,"Hariharan, Shreya Ghoshal",0,https://www.youtube.com/watch?v=-g9u7IhPR20
0e94056c-34d7-59f7-b415-c148983b94cb,770fdaa8-7d1a-57b3-bfd8-188f5ab6f48a,4,Teri Aankhon Se Hi (Male),Jagjit Singh,3.0,https://www.youtube.com/watch?v=4hX8kgyjeYY
ffdc44fc-42af-559a-8ded-1aeabd002de9,770fdaa8-7d1a-57b3-bfd8-188f5ab6f48a,5,Ye Dhoop Ek Safar (Female),Shreya Ghoshal,0,https://www.youtube.com/watch?v=3uNar2sqT5I
beefe9d4-39ce-51f9-a91c-b71abc477e41,770fdaa8-7d1a-57b3-bfd8-188f5ab6f48a,6,Har Ek Ghar Mein Diya,Jagjit Singh,0,https://www.youtube.com/watch?v=us59Vm6qAHs
05969d2b-a8ec-5cfa-b97a-b2689ac3e203,770fdaa8-7d1a-57b3-bfd8-188f5ab6f48a,7,Teri Aankhon Se Hi (Female),Shreya Ghoshal,3.0,https://www.youtube.com/watch?v=iOZf9-BYrVQ
5ab49637-da76-5512-8c9a-1458a5679ffa,770fdaa8-7d1a-57b3-bfd8-188f5ab6f48a,8,Chehra Mere Yaar Ka,Wadali Brothers,0,https://www.youtube.com/watch?v=5y8NnS-rRhA
db24d30a-9c51-5545-9b4a-8f147aa40249,067f8c9d-ce65-5929-aa71-dd914d6cca06,1,Aas Paas (Female),Sunidhi Chauhan,3.0,https://www.youtube.com/watch?v=UcIYkotUXto
f68df2de-a623-5eb8-a14a-d079e6d28870,067f8c9d-ce65-5929-aa71-dd914d6cca06,2,Dilbar Mera Aaya,"Sunidhi Chauhan, Udit Narayan",2.5,https://www.youtube.com/watch?v=i9WGWmR4ix0
4a264f05-4ad9-5575-998b-fb2db11cdfdf,067f8c9d-ce65-5929-aa71-dd914d6cca06,3,Mehki Mehki Zulfon Mein Jadu,"Sonu Nigam, Alka Yagnik",3.0,https://www.youtube.com/watch?v=yk3jsSpnaO0
663276a0-1e08-55ef-9f0c-ae97dddc2f06,067f8c9d-ce65-5929-aa71-dd914d6cca06,4,Samjho Naa Mujhe Tum Begana Meri Jaan,"Abhijeet, Madhushree",3.5,https://www.youtube.com/watch?v=qprZbdsFLyc
22a212b5-b766-5838-bdfa-ef6f862d02b8,067f8c9d-ce65-5929-aa71-dd914d6cca06,5,Kitna Intezar Ki Tum Ab Aaoge,Alka Yagnik,3.5,https://www.youtube.com/watch?v=R0RC8OKEPvQ
aab5f286-f55a-59c9-94c7-4d8278aba832,067f8c9d-ce65-5929-aa71-dd914d6cca06,6,Main Albeli Main Matwali,Sunidhi Chauhan,0,https://www.youtube.com/watch?v=DOVEphursLI
9d5f3144-0321-5cd4-be7f-fe63319d6a9f,067f8c9d-ce65-5929-aa71-dd914d6cca06,7,Aas Paas (Male),Shaan,0,https://www.youtube.com/watch?v=wWZH-9ohuYc
695e854d-c93f-59dc-994b-de0154d038cf,067f8c9d-ce65-5929-aa71-dd914d6cca06,8,Samjha Nahi Tumko Begana,Poonam Bhatia,0,https://www.youtube.com/watch?v=niX2zvl4DL0
da52cda3-d779-5181-b032-cef16c5a3fca,e8132d84-15c3-5400-8dc2-29feae1408ec,1,Saajan Saajan,"Alka Yagnik, Kumar Sanu, Sapna Awasthi",0,https://www.youtube.com/watch?v=A2hu8dmToT4
93e8a318-f8ec-5b30-89e6-a6d3ff531488,e8132d84-15c3-5400-8dc2-29feae1408ec,2,Haye Dil,"Alka Yagnik, Kumar Sanu",0,https://www.youtube.com/watch?v=amSlgRYR7y0
5b311d73-25b0-557b-ba25-feb5a907b475,e8132d84-15c3-5400-8dc2-29feae1408ec,3,Dil Ka Rishta,"Alka Yagnik, Udit Narayan, Kumar Sanu",3.0,https://www.youtube.com/watch?v=NW_wSA6lA6M
76aed414-642d-58ca-bc69-d8e5d0e948cb,e8132d84-15c3-5400-8dc2-29feae1408ec,4,Dayya Dayya Dayya Re,Alka Yagnik,0,https://www.youtube.com/watch?v=eyddE8tY_E0
81e4b1f4-2bd0-548a-a2dd-be7767b61bab,e8132d84-15c3-5400-8dc2-29feae1408ec,5,Dil Chura Le,"Alka Yagnik, Kumar Sanu",0,http://www.youtube.com/watch?v=Zs9m-oz90OI&feature=plcp
e617d65d-814e-5ec6-9a6c-ccb7644c65fc,e8132d84-15c3-5400-8dc2-29feae1408ec,8,Saajan Saajan (Jaspinder Narula Version),Jaspinder Narula,0,https://www.youtube.com/watch?v=lcYlARia_30
3c46fce5-676c-5a6c-98cf-ee0a80cd14d6,e8132d84-15c3-5400-8dc2-29feae1408ec,9,Dil Ka Rishta,"Babul Supriyo, Sarika Kapoor",0,https://www.youtube.com/watch?v=WAxsu_6lnkY
808eba55-3c6e-553f-bf2d-2b072f9ef4f0,1a2411fc-f161-5087-bcf3-b6858d783dea,1,Aaj Humne Aapke Liye,"Priya Bhattacharya, Sudesh Bhosle",0,https://www.youtube.com/watch?v=n6qb1iEF-Oc
beb178fe-1ad7-5f7a-8f08-5e550c67bdba,1a2411fc-f161-5087-bcf3-b6858d783dea,2,Barsaat Ho Aur Raat Ho (Chamcham Naachoongi),"Alka Yagnik, Udit Narayan",0,https://www.youtube.com/watch?v=JXWC0geClnM
297ce41f-133c-5d5c-b5ba-a15a1ade7e53,1a2411fc-f161-5087-bcf3-b6858d783dea,3,Ek Pakistani Chehra (Dil Pardesi Ho Gaya),"Alka Yagnik, Sonu Nigam",0,https://www.youtube.com/watch?v=D2RX_bfsn6k
2ad23de8-ce0f-52bb-a226-5ee513723603,1a2411fc-f161-5087-bcf3-b6858d783dea,5,Kudrat Ne Baksha,"Sunidhi Chauhan, Udit Narayan",0,https://www.youtube.com/watch?v=MaMPxxod_QU
26582dd6-5e7b-5547-97d9-d21b2fa61ea7,1a2411fc-f161-5087-bcf3-b6858d783dea,6,Mubarakaan,Sunidhi Chauhan,0,https://www.youtube.com/watch?v=JKCbM4fJzTA
a8e39099-de37-5293-89d6-2dbbb046c0c9,1a2411fc-f161-5087-bcf3-b6858d783dea,8,O Shaheedon,Sonu Nigam,0,https://www.youtube.com/watch?v=mHhIPdpiZAM
663e0bca-5264-5002-804b-f4827fcbde12,1a2411fc-f161-5087-bcf3-b6858d783dea,9,Tu Kaun Kahan Se,Udit Narayan,0,https://www.youtube.com/watch?v=H6i8slbZo24
cd5eb028-9cc8-5b1c-b49c-92c973f4c7da,2da2ce25-db59-50cb-816e-4b335d0594b7,1,Jab Yeh Jaan E Hazin,Asha Bhosle,0,https://www.youtube.com/watch?v=7mxMOokl8wA
e5130846-4ed5-5453-aea6-6c0f71b40c6d,2da2ce25-db59-50cb-816e-4b335d0594b7,2,Raat Jo Tune Deep Bhujaye Mere The,Asha Bhosle,0,https://www.youtube.com/watch?v=up5W4QuDY1o
7a87d5be-39a1-520b-8b41-19207560924b,2da2ce25-db59-50cb-816e-4b335d0594b7,3,Yun Saja Chand Ke Chhalka Tere Andaz Rang,Asha Bhosle,3.0,https://www.youtube.com/watch?v=RCJcNvrkUdY
ea431d7a-d556-58c1-9282-43263a517327,2da2ce25-db59-50cb-816e-4b335d0594b7,4,Shauq Har Rang Raqibe,Asha Bhosle,0,https://www.youtube.com/watch?v=ObE78yhcMYI
b46b3485-6798-512a-a9cd-588702f0f8d5,2da2ce25-db59-50cb-816e-4b335d0594b7,5,Kabhi Shakh O Sabza O Barg Par,Asha Bhosle,0,https://www.youtube.com/watch?v=hN4EffEBNlU
91245ec5-653c-56f2-8fba-628d7163b75a,2da2ce25-db59-50cb-816e-4b335d0594b7,6,Roodad E Mohabbat Kya Kahiye,Asha Bhosle,3.0,https://www.youtube.com/watch?v=o1l6GYHyPYE
ce1bcbf6-e56f-5c64-b41a-313fd8851ab8,2da2ce25-db59-50cb-816e-4b335d0594b7,7,Dil Dhadakne Ka Sabab Yaad Aaya,Asha Bhosle,3.0,https://www.youtube.com/watch?v=AcZX2k218Qc
c9b34a1a-d588-5c6b-a70d-b40f3a45daa1,2da2ce25-db59-50cb-816e-4b335d0594b7,9,Kabhi Neki Bhi Uske Ji Mein,Asha Bhosle,0,https://www.youtube.com/watch?v=beBgcTgH_J0
ef0f120a-ce18-50c6-bb69-842663ebd90a,2da2ce25-db59-50cb-816e-4b335d0594b7,10,Carvan Guzra Kiya Hum Rehguzar Dekha Kiye,Asha Bhosle,3.0,https://www.youtube.com/watch?v=IM9pVFCy0ZI
f15e37fa-1c3c-588b-a6fb-4b770801a144,9f64ea80-69a9-5170-be57-1a1614929da9,1,Salona Sa Sajan Hai Aur Main Hoon,Asha Bhosle,3.0,https://www.youtube.com/watch?v=__0epaeGapU
d15e3258-28b1-539a-80f5-bbf8ce674a8e,9f64ea80-69a9-5170-be57-1a1614929da9,2,Dil Hi Dil Mein,Asha Bhosle,0,https://www.youtube.com/watch?v=NxhkmdoIT5Y
ffd3bf94-31a5-5637-af0d-a04d4db96425,9f64ea80-69a9-5170-be57-1a1614929da9,3,Jaane Do Mujhe,Asha Bhosle,3.0,https://www.youtube.com/watch?v=oxA4qn7Go4g
c6b8ec86-da4b-541e-bda9-29bb3815760b,9f64ea80-69a9-5170-be57-1a1614929da9,4,Gul Khile Chand Raat,Asha Bhosle,3.0,https://www.youtube.com/watch?v=ApgKmjpVNTM
93235b49-2b6c-54d8-af5b-c78f993120df,9f64ea80-69a9-5170-be57-1a1614929da9,5,Dard Jab Teri Ata Hai to Gila Kis Se Karen,Asha Bhosle,3.0,https://www.youtube.com/watch?v=qHIajHFpfjE
4333c16c-e6f7-553f-a7c6-a8b0a3abf073,9f64ea80-69a9-5170-be57-1a1614929da9,6,Hairaton Ke Silsile Soz E Nihan Tak Aa Gaye,Asha Bhosle,0,https://www.youtube.com/watch?v=OPOf5MmRDcI
2a1d0ae9-fe22-52d2-9ce4-4556309de784,9f64ea80-69a9-5170-be57-1a1614929da9,7,Sham Se Aankh Mein Nami Si Hai,Asha Bhosle,3.0,https://www.youtube.com/watch?v=UmcOQ0CLUB4
1b4c5950-88a9-55a7-bbf6-c194e5ba70b5,9f64ea80-69a9-5170-be57-1a1614929da9,8,Umeed Hogi Koi,Asha Bhosle,0,https://www.youtube.com/watch?v=4QeVs-bIDxY
023d461b-2add-52a9-ba4b-7a5f7e4520f1,9f64ea80-69a9-5170-be57-1a1614929da9,9,Karoon Na Yaad Magar Kis Tarah Bhulaoon Use,Asha Bhosle,0,https://www.youtube.com/watch?v=wOsQQtyQA4A
7977cad2-2de7-529e-b25d-d5c26f8f3209,9f64ea80-69a9-5170-be57-1a1614929da9,10,Neeyat-E-Shauq Bhar Na Jaye Kahin,Asha Bhosle,3.0,https://www.youtube.com/watch?v=LhpwA5YbExA
8513b476-1f9a-591e-95e1-6fa5fe293dbd,be22e8fd-9d86-5775-a372-98b813462a11,1,Dum - I,Sandeep Chowta,0,https://www.youtube.com/watch?v=w1eWCHs1O3c
4d1a60c8-0784-5cf8-91df-c7cd925ebcfd,be22e8fd-9d86-5775-a372-98b813462a11,2,Jeena,"Sonu Nigam, Sowmya Raoh",0,https://www.youtube.com/watch?v=ic5x7qCJwto
a5da6a3a-2314-5e0f-91a4-f7605b8c7f6c,be22e8fd-9d86-5775-a372-98b813462a11,3,Babuji Zara Dheere Chalo,"Sukhwinder Singh, Sonu Kakkar",3.0,https://www.youtube.com/watch?v=VEDZxXP88lU
18b9a74e-673e-5ce9-90cc-61f9de29e891,be22e8fd-9d86-5775-a372-98b813462a11,4,Someday,"Leslie Lewis, Anuradha Sriram",0,https://www.youtube.com/watch?v=gLW8Cac3LSo
8a91fdbe-7545-502b-bb7c-581acb9432a0,2b962cd9-8c0b-5281-8a66-29a91695185f,1,Usko Paane Se Pehle,Hariharan,0,https://www.youtube.com/watch?v=tI3W4A32v3g
6ba997d8-3d3b-5b5b-8939-f326107fbe27,2b962cd9-8c0b-5281-8a66-29a91695185f,2,Uski Baari Jo Thi,Hariharan,0,https://www.youtube.com/watch?v=umnyP1drVt8
a14c369f-880e-500a-a397-612090fbaa46,2b962cd9-8c0b-5281-8a66-29a91695185f,3,Tara Rum Pum,"Anupam Kher, Usha Krishnadas",0,https://www.youtube.com/watch?v=JJZ29u87Nvc
e0639d3b-c6b8-5c62-8ccf-0ed8e03653eb,2b962cd9-8c0b-5281-8a66-29a91695185f,4,Usko Paane Se Pehle,Anuradha Paudwal,0,https://www.youtube.com/watch?v=tI3W4A32v3g
19372a07-ba3d-595e-8e0f-00b1475b9e31,2b962cd9-8c0b-5281-8a66-29a91695185f,5,Har Taraf,Anuradha Paudwal,0,https://www.youtube.com/watch?v=cGqS5FO7WBk
a440edb2-17f4-54a0-b80f-0f7daeb597fc,5364d70c-c7e1-56eb-a66f-5d445226f06a,1,Beimaan Mohabbat,"KK, Shankar Mahadevan, Gayatri Ganjawala",0,https://www.youtube.com/watch?v=ZmFTScTTBQs
dcad4c0a-f56c-577e-8c6d-decbc4d887c3,5364d70c-c7e1-56eb-a66f-5d445226f06a,2,Main Jogiya,"Udit Narayan, Sneha Pant, Shankar Mahadevan",0,https://www.youtube.com/watch?v=M6n_dllP6U4
19a2c734-5a8a-55e5-aa72-84d7213bd13c,5364d70c-c7e1-56eb-a66f-5d445226f06a,3,Thoda Sone Ka Rang,"Sneha Pant, Udit Narayan",0,https://www.youtube.com/watch?v=StumzCg7-3g
2e1a9121-b1ec-5601-ad94-d7bf93509482,5364d70c-c7e1-56eb-a66f-5d445226f06a,4,Ek Aur Ek Gyarah,"Sonu Nigam, Shankar Mahadevan",0,https://www.youtube.com/watch?v=hon3ej-IrXc
3c6806db-4cc0-561a-9cc9-499feec47e68,5364d70c-c7e1-56eb-a66f-5d445226f06a,5,O Dushmana,"Sowmya Raoh, Sonu Nigam",0,https://www.youtube.com/watch?v=_Hr2SynKpGE
231c0694-1e9d-5168-ab70-b3bdda56d532,5364d70c-c7e1-56eb-a66f-5d445226f06a,6,Yeh Man Mera Bada Hi Chhaliya,"Abhijeet, Babul Supriyo",0,https://www.youtube.com/watch?v=ppHzfn8NBBs
5167df9e-4256-5937-b84a-8ffb40a4e396,5364d70c-c7e1-56eb-a66f-5d445226f06a,7,Ek Aur Ek Gyarah (Sad),Udit Narayan,0,https://www.youtube.com/watch?v=4CSDJ9n9D-8
2032d017-0c09-5f77-a918-6dcdace21ee7,5364d70c-c7e1-56eb-a66f-5d445226f06a,8,Ek Aur Ek Gyarah (Remix),"Sonu Nigam, Shankar Mahadevan",0,https://www.youtube.com/watch?v=SVtqfu6MYKI
6cf75f65-c421-5759-a3cf-c7e08220fe7e,208dd71f-e6f4-5237-ac13-cfaea57bfbca,1,Ek Dard Sabhi Ko Hota Hai,Altaf Raja,0,https://www.youtube.com/watch?v=pQ-2e7RdAKY
ce8f4787-49a6-5aef-9ba1-815a709a71b0,208dd71f-e6f4-5237-ac13-cfaea57bfbca,2,Naa Baba Naa Baba,Altaf Raja,0,https://www.youtube.com/watch?v=_YdGeyaeUV8
1182194c-19f3-5298-b440-50ea061a2a71,208dd71f-e6f4-5237-ac13-cfaea57bfbca,3,Agar Tum Mil Jao,Altaf Raja,0,https://www.youtube.com/watch?v=_YdGeyaeUV8
10ba1ede-b3f5-5bab-a8b6-8838e35aaa29,208dd71f-e6f4-5237-ac13-cfaea57bfbca,6,Gham Judai Ka,Altaf Raja,0,https://www.youtube.com/watch?v=aL-UcagLVr4
0b62befd-d28b-533b-9c55-f5a16536c211,abba03cc-c622-52e1-b07a-73e45b1d9f73,3,Rimil Baba Dimil Baba,"Babul Supriyo, Sadhna Sargam, Sonu Nigam, Amit Nagarkar",0,https://www.youtube.com/watch?v=OWMccCAYpJ0
d5bb49d9-e577-51cc-a51e-b4196694738f,2f4d3eff-d463-5ddd-a2f8-797836a69c8b,1,Pal Pal Meri Jaan Jaati Rahi Saari Raat Teri Yaad Mujhe Aati Rahi,"Alka Yagnik, Udit Narayan",0,https://www.youtube.com/watch?v=n-3Wq1Ui_s0
72ebbde1-457e-55c4-8cff-682a1da42d68,2f4d3eff-d463-5ddd-a2f8-797836a69c8b,2,Chain Aapko Mila,"Asha Bhosle, S.P. Balasubramaniam",3.0,https://www.youtube.com/watch?v=9EhJ1yeub0g
b56c5ae3-6dc8-5acc-808f-ff4093354fb6,2f4d3eff-d463-5ddd-a2f8-797836a69c8b,3,Dost Milte Hain,Kumar Sanu,0,https://www.youtube.com/watch?v=bCyptGCYVok
259315f3-fab4-54b7-a680-8c70987954a1,2f4d3eff-d463-5ddd-a2f8-797836a69c8b,4,Kitna Pyara Pyara Hai Sama,"Abhijeet, Alka Yagnik",0,https://www.youtube.com/watch?v=JxWMmAWN-wo
e955fa13-4d74-5de0-9bc0-f3151224619b,2f4d3eff-d463-5ddd-a2f8-797836a69c8b,5,Zara Dekh Mera Deewanapan,"Alka Yagnik, Udit Narayan",0,https://www.youtube.com/watch?v=D_oZMzNe6d4
a959c282-263a-5de3-8da4-13a26ae5607d,2f4d3eff-d463-5ddd-a2f8-797836a69c8b,6,Dil To Milte Hain,Alka Yagnik,0,https://www.youtube.com/watch?v=EgP_YS2UyWU
974e9c6b-8bbe-5bb7-9105-b66a4cf29dfe,2f4d3eff-d463-5ddd-a2f8-797836a69c8b,7,Soorat Pe Teri Pyar Aave,"Hema Sardesai, Jayesh Gandhi, KK",0,http://www.youtube.com/watch?v=CtbgewRzhZE
83a17bce-2f81-532f-9565-c6e1db89078a,18ece8f1-8b5e-590a-a232-fa915d2cee60,1,Cultural Amalgamation,,0,http://www.youtube.com/watch?v=gNDCGi07A4E
993ecd4b-0422-5c45-b988-724b9e459b04,94bf8585-9b47-53ea-b18b-0dd86cbc779f,1,Dil Mein Kuch Ho Raha Hai,KK,4.0,https://www.youtube.com/watch?v=E8xxUiZMA2o
69299e1b-0c5d-5380-bf81-75d47158806c,94bf8585-9b47-53ea-b18b-0dd86cbc779f,3,Banana Rap,Suresh Peters,0,https://www.youtube.com/watch?v=QcoYc9uVEBM
dc075f72-8f33-5245-955c-44a7dde0c068,94bf8585-9b47-53ea-b18b-0dd86cbc779f,4,Kya Takdir Likhi Hai Likhne Wale Ne,"Anupama Deshpande, Franco",0,https://www.youtube.com/watch?v=U2yjg_jCYvo
863fee19-17f3-512e-bdb4-25628a2dd948,070b6ac1-1502-56ca-909c-b5e985819f25,1,Chandi Ke Rupaiya,Lalit Pandit,0,https://www.youtube.com/watch?v=Y-wkY3jVXas
78dd5bfa-1a2c-5cc8-beb7-e48bc26f119f,070b6ac1-1502-56ca-909c-b5e985819f25,2,Alhad Mast Jawani Bemisaal,Richa Sharma,0,http://www.youtube.com/watch?v=hZwoX-a9CUU
00d0019e-6915-5b56-83e1-4cde6ce7c4f0,070b6ac1-1502-56ca-909c-b5e985819f25,3,Jaankinaath Sahay Kare,Ustad Sultan Khan,0,https://www.youtube.com/watch?v=Qjxcm_lNfQI
364c3ac1-b4d5-5ac6-a98a-51c0b24fc86c,070b6ac1-1502-56ca-909c-b5e985819f25,4,Rasiya Mann Basiya,Lalit Pandit,0,https://www.youtube.com/watch?v=xPThjyRhy6Q
8dfbe896-ca38-5515-b786-91851a58ef7e,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,1,Aana Meri Gully,Palash Sen,0,http://www.youtube.com/watch?v=A-tiqWj3Dys
36b19867-cc07-5e93-90cd-e6f6b0580591,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,2,Raja Rani,Palash Sen,0,http://www.youtube.com/watch?v=dxuJRa5Gpns
9b710e4d-38ab-5d3a-a3f0-71001e81ba0c,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,3,Meethi Chaashni,Palash Sen,0,http://www.youtube.com/watch?v=4kcBJXG-jgY
6df446b0-ea33-5335-bc03-7465a74b2d88,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,4,Kya Yeh Sach Hai,Palash Sen,0,http://www.youtube.com/watch?v=OxWD4zsSdUM
03978c73-f73f-5395-abab-ee0b82b8999c,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,5,What Is The Mantra Of Your Life,Palash Sen,0,https://www.youtube.com/watch?v=Xmn8BpHcIBc
aba061e4-5307-5828-b656-4f89e02a59df,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,6,Oo Piyu,Palash Sen,0,http://www.youtube.com/watch?v=RYxGXbg9Vzc
c6677151-ae91-5db9-8b1d-468323fdd200,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,7,Kuchh Nahin,Palash Sen,0,http://www.youtube.com/watch?v=9WbSOiDuukI
65b0196a-a351-53ad-9774-746eee4925de,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,8,Aisa Ek Jahan,Palash Sen,0,http://www.youtube.com/watch?v=vlcxwV0CZl4
8e250b82-99b4-5da9-924d-b32fc34ccb2b,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,9,Waise Hi,Palash Sen,0,https://www.youtube.com/watch?v=59qw6bldqUE
37ba54b8-ea6c-5723-8fa0-42bc4cc105a1,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,10,Lori 1 - Sone De Maa,Palash Sen,0,https://www.youtube.com/watch?v=itGtG9xo61Q
78bb09c6-8789-5776-9c21-2be42f0fd368,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,11,Prarthnaa,Palash Sen,0,http://www.youtube.com/watch?v=zZz9b4Fy1QM
1d0a9221-90fa-52cb-9618-c337694ef5ef,ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,12,Lori 2 - Ab Na Jaa,Palash Sen,0,http://www.youtube.com/watch?v=6Xb_i0jbF9o
b2444e45-6d39-5855-82dc-7ec4966b6914,ba0fe629-f3b2-5759-96a1-090739b5c549,1,Aankhen Bhi Hoti Hain Dil Ki Zubaan,Abhijeet,3.67,https://www.youtube.com/watch?v=hUZlDFjUsGI
3a0bc9ec-8494-5ed8-a25d-1a4f67e1d3de,ba0fe629-f3b2-5759-96a1-090739b5c549,2,Aankhon Mein Tumhari,"Shaan, Shweta Pandit, Shraddha Pandit",0,https://www.youtube.com/watch?v=bY4hfgE1Hrk
08198554-2077-5abd-a4d1-82db30edc0f0,ba0fe629-f3b2-5759-96a1-090739b5c549,3,Zindagi Ko Nayi Zindagi,"Udit Narayan, Sonali Bajpai",0,https://www.youtube.com/watch?v=tWZrS2rajkA
3ea0a97b-db28-5836-afa1-5fa6d813c8e3,ba0fe629-f3b2-5759-96a1-090739b5c549,4,Kisi Ne Mera Naam Likha,Shaan,0,https://www.youtube.com/watch?v=pIwIdHPcUJY
980f9119-7e28-5e11-a7ae-27d945ae9936,ba0fe629-f3b2-5759-96a1-090739b5c549,5,Ab Ghar Aaja,Javed Ali,0,https://www.youtube.com/watch?v=ln4KkwCg2z8
