album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
b941d623-12d6-535f-8eca-c036c7243d3f,Department,2012,"Hindi, Film","Vikram Nagi, Dharam - Sandeep, Bappa Lahiri, Bappi Lahiri","Sandeep Singh, Vayu, Shabbir Ahmed, Anjaan",T-Series,0
f033034a-f475-5adf-be0a-5f10327510d4,Dhama Chaukdi,2012,"Hindi, Film",Sahil Rayyan,Arafat Mahmood,FilmyBOX Music,0
2f3b1eac-cc03-5372-a2e0-3436493f7f4d,Diary Of A Butterfly,2012,"Hindi, Film","Taz - Stereo Nation, Shibani Kashyap, Mukhtar Sahota","Arko Pravo Mukherjee, Virag Mishra, Traditional",Junglee Music,0
3b25e083-d0ba-53fb-bd58-8c05f5e1ed83,Ek Din,2012,"Hindi, Non Film",Kavita Seth,Jagdish Prakash,Universal,0
7a92e55b-b55e-5346-813b-f8b2b1fdfec6,Ek Tha Tiger,2012,"Hindi, Film","Sohail Sen, Sajid - Wajid, Julius Packiam","Neelesh Misra, Anvita Dutt Guptan, Kausar Munir",YRF Music,3.0
947f978b-6964-5495-bee0-ade034b174a1,Ekk Deewana Tha,2012,"Hindi, Film",A.R. Rahman,"Javed Akhtar, Allama Iqbal",Sony Music,4.0
fa434977-96ff-5bc1-ab9f-abc2480d6a52,English Vinglish,2012,"Hindi, Film",Amit Trivedi,Swanand Kirkire,T-Series,4.0
cf135409-e7a5-5903-b74e-4f925d6c5417,Evolve,2012,"English, Non Film",Indus Creed,Indus Creed,Universal,0
5670d57a-3489-5f8b-81ff-5f433e13ec4a,Fatso,2012,"Hindi, Film",Sagar Desai,"Manish Jain, Amitabh Verma",T-Series,0
a11cfc2c-64d3-5564-8261-24cb9def171d,Ferrari Ki Sawaari,2012,"Hindi, Film",Pritam,"Swanand Kirkire, Amitabh Bhattacharya, Satyanshu Singh, Devanshu Singh, Guru Thakur",T-Series,3.0
2d9a8197-87c7-5617-9bbd-fe8d4e0c5c32,Four Two Ka One,2012,"Hindi, Film","Avishek Majumder, J.D. Singh - Rajan","Ashok Upadhyay, Kumaar, Parvez Khan - I, Anwer Khan",Saga Music,0
b65b9b72-8d19-5eb4-aeb9-21810752cd41,From Sydney With Love,2012,"Hindi, Film","Sohail Sen, Nabin Laskar, Thor Patridge","Anvita Dutt, Kumaar, Nabin Laskar, Thor Patridge",Saga Music,0
59ee15a1-4a31-5abc-9289-dfbdd088dd09,Future To Bright Hai Ji,2012,"Hindi, Film","Aamir Ali, Naresh - Paresh, Mohinderjit Singh","Rahat Kazmi, Sonal Sehgal, Ravi Chopra - I, Pramod Kush",Real Life Music,0
7159a4f7-de44-591f-8a69-cc7ae5523b69,Gali Gali Chor Hai,2012,"Hindi, Film",Anu Malik,"Swanand Kirkire, Rahat Indori",T-Series,0
150054c3-ffa1-5ed7-8052-8b9f43067ea9,Gangs Of Wasseypur,2012,"Hindi, Film","Piyush Mishra, Sneha Khanwalkar","Piyush Mishra, Varun Grover, Traditional, Vedesh Sookoo",T-Series,3.0
b607132f-9c8e-5c7b-b47a-a8add6c60508,Gangs Of Wasseypur - 2,2012,"Hindi, Film","Piyush Mishra, Sneha Khanwalkar","Piyush Mishra, Varun Grover, Traditional",T-Series,3.0
08a9abac-09ad-52bc-87b5-1cbf7e10f022,Gattu,2012,"Hindi, Film",Sandesh Shandilya,"Rajan Khosa, Ankur Tewari",,0
fe6bbbc7-49ea-5774-8673-ece092e24388,Geet Bahar,2012,"Hindi, Non Film",Bhushan Dua,Traditional,T-Series,0
bf722edc-87fb-5028-bfba-cf6cae83bd69,Hallelujah - Ode To A Sunny Day,2012,"English, Non Film",,,,0
7e54987a-9ed2-5385-839f-2a233992299e,Hansa,2012,"Hindi, Film",Manish J. Tipu,Raghav Dutt,,0
cc86fed5-7d45-544b-87e0-5e5ca29208af,Har Zulm,2012,"Hindi, Non Film",Sajjad Ali,Aftab Muztar,,0
501d048c-d9bc-5ac7-bc72-ba1670b2297d,Hate Story,2012,"Hindi, Film",Harshit Saxena,"Kumaar, Shabbir Ahmed",T-Series,3.0
87832d38-5c3c-546f-bd4b-bfff00bde8f4,Hello Andhero (Avengers Theme Song),2012,"Hindi, Non Film",Agnee,Abbas Tyrewala,,3.0
37ffce85-20fd-5586-b4d6-f0d3c983151c,Heroine,2012,"Hindi, Film",Salim - Sulaiman,"Niranjan Iyengar, Irfan Siddiqui, Sanjay Chhel, Amitabh Bhattacharya, Neelesh Misra",Sony Music,3.0
39823f50-eabd-5fb6-ad4b-449972d8d2e9,Housefull 2,2012,"Hindi, Film",Sajid - Wajid,Sameer,T-Series,0
e8d075df-a31f-5f40-9340-4e0d7ba60f9f,I M 24,2012,"Hindi, Film","Jatin Pandit, R.D. Burman, Jaspal Moni","Saurabh Shukla, Anand Bakshi, Rani Malik",Shemaroo,0
adaf1834-651e-5a33-b5c5-3106dab1c98c,In My City,2012,"English, Non Film","Brian Kennedy, RedOne, Ester Dean, Dante Jones, Brett James, will.i.am, Rush","Brian Kennedy, RedOne, Ester Dean, Dante Jones, Brett James, will.i.am, Rush",Universal,0
1d8dece6-3ce3-57bb-8b59-4b673308a7e3,Infinite Love,2012,"Hindi, Non Film",A.R. Rahman,"Irshad Kamil, A.R. Rahman, Blaaze, Gil Levy",,0
783d26a4-db27-5d00-a3c8-469de0dcdefe,Inkaar,2012,"Hindi, Film","Shantanu Moitra, Shamir Tandon","Swanand Kirkire, Sudhir Mishra, Sameer",T-Series,3.0
82eae423-95ac-5d5f-aeb7-16aee5d071a3,Ishaqzaade,2012,"Hindi, Film",Amit Trivedi,"Kausar Munir, Habib Faisal",YRF Music,4.0
58551b83-fe13-544a-837b-e8020dbbe1d7,Ishkq In Paris,2012,"Hindi, Film",Sajid - Wajid,"Priya Panchal, Kausar Munir, Jalees Sherwani, Prasoon Joshi, Kumaar",T-Series,0
4e65182a-6a8c-55ff-a1a0-d9bbbedc570e,Ishq Ki Subah,2012,"Hindi, Non Film",Raghav Sachar,Raghav Sachar,Universal,0
6e763e93-a0bd-5543-82ed-a0d3afac2a23,It's Rocking Dard-E-Disco,2012,"Hindi, Film",Bappi Lahiri,"Deepak Sneh, Virag Mishra, Sameer",Saregama,0
6eb5e8f7-e7b6-5e8b-9fd1-8468cb07f140,Ja Ja,2012,"Hindi, Non Film",Neeti Mohan,Neeti Mohan,Artist Aloud,3.0
47652b9c-1b40-5f36-b3d2-5cfee49ddad8,Jaanleva 555,2012,"Hindi, Film","Nishant - Rahul, Dev Chauhan, Lokesh - Prakash, Ameya Naik, Mike Paul Hughes, Padula Tiger","Sanjay Mishra - I, Joy Begnaud Jaegar, Bradley G. Janke, Cliff Janke",House Of Pandit,0
5527a890-874e-59f9-80e7-ceeb053f582d,Jab Tak Hai Jaan,2012,"Hindi, Film",A.R. Rahman,"Gulzar, Aditya Chopra",YRF Music,4.25
f24e7b5d-5b04-5c7a-8e82-b105445c67e6,Jalpari - The Desert Mermaid,2012,"Hindi, Film","Midival Punditz, Ashish Chauhan, Piyush Mishra","Protique Mojoomdar, Ashish Chauhan, Piyush Mishra",Ultra,0
059977c2-d95f-5b0b-b0dc-3a79e5ec3669,Jannat 2,2012,"Hindi, Film",Pritam,"Mayur Puri, Sanjay Masoomm, Sayeed Quadri",Sony Music,3.5
3cfe2768-7d3c-5cda-8237-54b9a8ddf054,Jeena Hai Toh Thok Daal,2012,"Hindi, Film","Siddhant Madhav, Shadaab - Abhik","Kunwar Juneja, Parshuram Mishra, Manish Vatsalya, Shadaab - Abhik, Arafat Mahmood, Saurabh Choudhary, Simaab Hashmi, Shadaab Hashmi",T-Series,0
81e11e65-6f11-59c6-8d9c-9f50feeaee04,Jism 2,2012,"Hindi, Film","Arko Pravo Mukherjee, Rushk, Abdul Baasith Saeed, Mithoon","Arko Pravo Mukherjee, Munish Makhija, Rushk, Unoosha, Abdul Baasith Saeed, Mithoon",T-Series,3.8
8e4754b4-0198-5277-9d0d-9b681096cabc,Jodi Breakers,2012,"Hindi, Film",Salim - Sulaiman,"Shabbir Ahmed, Irshad Kamil",T-Series,0
1d9986c0-58cd-5188-b856-4971937fa6a3,Joker,2012,"Hindi, Film","G.V. Prakash Kumar, Gaurav Dagaonkar",Shirish Kunder,Sony Music,3.0
10dce005-5dd5-52d5-b138-ef65581cefc2,Kahaani,2012,"Hindi, Film","Vishal - Shekhar, Rabindranath Tagore","Vishal Dadlani, Rabindranath Tagore, Sandeep Srivastava, Anvita Dutt",T-Series,3.5
415bc22d-d68a-5e18-9dfd-adad83256468,Kamaal Dhamaal Malamaal,2012,"Hindi, Film",Sajid - Wajid,"Jalees Sherwani, Wajid Khan",T-Series,0
cf4d103e-cab8-57a5-9eb6-c1ad909edb89,Karmah,2012,"Hindi, Non Film",Punkh,Punkh,Punkh,0
03545f25-c18f-51a6-ab72-09f53fe00426,Khiladi 786,2012,"Hindi, Film",Himesh Reshammiya,"Sameer, Himesh Reshammiya, Shabbir Ahmed",T-Series,0
ccd07b06-d579-596f-b2e7-48fb45b477cf,Khul Ke Behne Do,2012,"Hindi, Non Film",Shubha Mudgal,Aalok Shrivastav,,0
31c37288-7b4e-5d71-8221-3cdfe3dd92b3,Kinara,2012,"Hindi, Non Film",Ravindra Jain,Ravindra Jain,Venus,0
f12a629f-7eec-5f0c-9046-94ad14d16f34,Kismet Love Paisa Dilli,2012,"Hindi, Film","Santokh Singh Dhaliwal, Amjad - Nadeem","Santokh Singh Dhaliwal, Shabbir Ahmed",T-Series,0
f1c80410-7642-5edc-8953-54837b919e36,Krishna Aur Kans,2012,"Hindi, Film","Shantanu Moitra, Varaprasad J.V.","Swanand Kirkire, Vedavyasa Ranga Bhattar",T-Series,0
1bf949fb-dadb-5fbf-a639-7b610e60023a,Kyaa Super Kool Hain Hum,2012,"Hindi, Film","Sachin - Jigar, Shankar - Ehsaan - Loy, Meet Bros Anjjan","Mayur Puri, Kumaar, Sameer, Riteish Deshmukh",T-Series,3.0
fd28bd48-c861-5b7f-a6fe-a1c7b345201f,Le Gaya Saddam,2012,"Hindi, Film","Jaideep Chowdhury, Amjad Khan - II","Arafat Mehmood, Bhaswati Chakraborty, Amjad Khan - II",Saregama,0
2bc9796b-b165-5db3-a8b4-46c7fbc22aec,Life Ki Toh Lag Gayi,2012,"Hindi, Film","Vinay Jaiswal, Pardeep Kotlana",Vinay Jaiswal,Saga Music,0
352e1d69-a739-535d-bb00-02121d100e05,Login,2012,"Hindi, Film",Sunil Kashyap,K.K. Binojee,FilmyBOX Music,0
5126d8ce-a3eb-5855-b65e-473961ba7fb5,London Paris New York,2012,"Hindi, Film",Ali Zafar,Ali Zafar,Sony Music,0
dadd8b80-4492-5f26-98bb-0705f27e0d67,Love Is In The Air,2012,"Hindi, Non Film","Kashi - Richard, Shaan, Harpreet, Neel Dutt, Sameeruddin, Shankar Mahadevan","Rajendra Magar, Shaan, Rajiv Pal Singh Rana, Neha Bhasin, Manoj Yadav",Asha Audio,0
0f0d70b1-9f91-591c-8929-4266371eacd3,Luv Shuv Tey Chicken Khurana,2012,"Hindi, Film",Amit Trivedi,Shellee,Sony Music,4.4
ae2a9555-6677-51cc-a545-321f08de84e3,MTV Unplugged 2 - Episode 09,2012,"Hindi, Non Film","Vishal - Shekhar, A.R. Rahman, Ayushmann Khurrana, Rochak Kohli, Amit Trivedi, Pritam","Rajat Arora, Gulzar, Ayushmann Khurrana, Kausar Munir, Amitabh Bhattacharya",Universal,3.0
766f1015-47b4-5e16-ae07-9e1dc508b020,Maharana Pratap,2012,"Hindi, Film",Prem Bhandari,"Rameshwar Soni, Madhav Darak, Traditional, Meera Bai, Yogiwarya Acharya Chatur Singh Ji, Prem Bhandari, Khaleel Tanveer",T-Series,0
8a7d830b-3fae-580c-8ab3-ae720e1e40d5,Main Hoon Durga,2012,"Hindi, Film",Ravindra Jain,Ravindra Jain,SRK Music,0
b62de45f-38a5-5cfc-8bd0-4881456bf815,Makkhi,2012,"Hindi, Film",M.M. Kreem,"Neelesh Misra, Sravana Bhargavi, Anuj Gurwara",T-Series,3.33
93974a52-d2d7-5b53-9fe5-c870989ce17c,Mann Mera,2012,"Hindi, Non Film",Gajendra Verma,Aseem Ahmed Abbasi,Eros Music,0
259cbab8-ac0a-501c-b442-d4d6fe4d57d0,Married 2 America,2012,"Hindi, Film",Anwar Hussain - II,"Baijnath Gautam, Ibrahim Ashq, K.L. Panday, Anshal Pandre",Worldwide Records,0
89e0e894-e36b-579d-bf3d-652f4cad7973,Matru Ki Bijlee Ka Mandola,2012,"Hindi, Film",Vishal Bhardwaj,"Gulzar, Dayachand, Ram Singh - III, Traditional, Todd Twala, Themba Nyandeni",Sony Music,3.67
4d1b4e39-3c4a-58c1-9729-11130ffea53d,Maximum,2012,"Hindi, Film","Devi Sri Prasad, Amjad - Nadeem, Wali Hamid Ali, Saaji, Kamran Akhtar, Daniel B. George, Vikram - Sawan","Raqueeb Alam, Shabbir Ahmed, Nasir Ali Nasir, Traditional",T-Series,0
4d47417d-7280-592c-be64-398eb03187e3,Mera Bharat Mahan,2012,"Hindi, Non Film","Samir Raval, Ashish Jha, Pravin Jain, Laxmi - Vasant","Bankim Chandra Chattopadhyay, Traditional, Shri Raj Sharma, Shri Iqbaal, Snehal Patel, Laxmi Narayan",Red Ribbon,0
7760ded1-9f05-5333-8385-95c4bf814e57,Mere Dost Picture Abhi Baki Hai,2012,"Hindi, Film","Rajendra Shiv, Subhash Pradhan, Parvez Qadar, Sukhwinder Singh","Ravi Chopra - I, Swasti Shree Sharma, Tabish Romani, Sameer",FilmyBOX Music,0
c3cd9562-715b-5d7b-8ce9-9ee16a54f721,Meri Shadi Karao,2012,"Hindi, Film","Gurdeep Mehndi, Daler Mehndi","Nikki Mehndi, Traditional, Shahab Allahabadi, Chandi, Gurdeep Mehndi, Rana Vindalwala",T-Series,3.0
6f6ba584-487b-5aba-bac8-72846c16371d,Mr. Bhatti On Chutti,2012,"Hindi, Film","T.S. Jarnail, Siddharth - Suhas, Tony Kakkar, Channi Singh","T.S. Jarnail, Kumaar, Tony Kakkar, Dev Narayan",Worldwide Records,0
ed027103-547d-58f1-afef-dc1bc96c7111,Mumbai Mirror,2012,"Hindi, Film","Anand Raj Anand, Amjad - Nadeem","Naveen Tyagi, Shabbir Ahmed, Satyaprakash",T-Series,0
b75986e5-581d-52d7-acba-c128299ba512,Myoho,2012,"Hindi, Film","Runa Rizvi, Nikhil Kamat","Niket Pandey, Kumaar, Runa Rizvi, Saaveri Verma, Rajesh Johri",Yellow & Red Music,0
a9277e61-5e47-5a02-82d7-ae1f97b98606,Namaste India,2012,"Instrumental, Non Film",,,Times,0
be5a9731-4db0-54d5-8940-fd51c01cd40b,Oh My God!,2012,"Hindi, Film","Himesh Reshammiya, Sachin - Jigar, Meet Bros Anjjan","Subrat Sinha, Shabbir Ahmed, Swanand Kirkire, Kumaar, Sameer",T-Series,3.33
c8335b02-ad26-536f-980d-217e5f40470f,Oh Sweetheart,2012,"Hindi, Non Film",Amit Kumar,"Anjaan, Shailendra, Sameer",Universal,0
896fa027-e1aa-590d-b265-ab5233ad5110,Once More,2012,"Hindi, Non Film",Colonial Cousins,"Rajesh Johri, Sikha Dutta, Kumaar, Leslie Lewis",Universal,0
d69ec40f-cd17-5190-b0d3-8b728225ad3c,Overtime,2012,"Hindi, Film",Sahil Rayyan,Arafat Mahmood,Serene Music,0
a0093147-6433-5958-becc-ef23daa8a9ab,Paan Singh Tomar,2012,"Hindi, Film","Abhishek Ray, Manoj Santoshi, R.D. Burman, Meet Bros Anjjan","Manvendra, Kausar Munir, Manoj Santoshi, Javed Akhtar, Sandeep Nath",UTV,0
19952111-5d43-5ad3-8428-b3aa9bf9b106,Patang - The Kite,2012,"Hindi, Film","Ben Horn, Copyflex, Papon, Pankaj Awasthi, Maga Bo, Mario Grigorov","Khaak, Amitabh Bhattacharya, Aalok Shrivastav",Khushi Films,0
eb421b45-ed03-5964-9b04-5e378c7848cc,Pehli Nazar,2012,"Hindi, Non Film",S. Chatursen,Prakash Rahule Aadam,Red Ribbon Music,0
97e4fee2-e07b-5e2f-ae65-7a07c78ffa68,Prem Mayee,2012,"Hindi, Film",Abhishek Ray,"Abhishek Ray, Shekhar S. Jha, Jai Shankar Prasad, Suryakant Tripathi 'Nirala'",T-Series,0
993083d8-aeb6-55ea-bd99-ed86446d3b8a,Qasam Se Qasam Se,2012,"Hindi, Film","Shailendra - Sayanti, Jal","Moazzam Azm, Panchhi Jalonvi, Shailendra Kumar, Raaj Shandilya",Shemaroo,0
122c63f4-d224-5da3-97b1-3fcd79f292c4,Qayamat Hi Qayamat,2012,"Hindi, Film","Anchal Talesara, Manoj Tikaria, Sooraj Kanodia","Sudhakar Sharma, Jugal Kishore - II",SRK Music,0
e398968b-edba-58f6-b57d-8aba5a9a979b,Raaz 3,2012,"Hindi, Film","Rashid Khan - II, Jeet Ganguly","Rashid Khan - II, Kumaar, Sanjay Masoomm",T-Series,3.0
a1c0efa0-609a-50ec-abaf-22d2b89a58fe,Rabbi III,2012,"Hindi, Non Film",Rabbi Shergill,Rabbi Shergill,Universal,0
f60cdcc9-b064-52f6-b033-b9c6f09239b7,Race 2,2012,"Hindi, Film",Pritam,"Mayur Puri, Sameer, Prashant Ingole, Yo Yo Honey Singh",Tips,0
94b8e739-3d63-5aeb-bb2f-869571d0a22d,Ragamorphism,2012,"Hindi, Non Film","Avra Banerjee, Indrajit Dey, Bhaswar Bhattacharya","Saqi, Avra Banerjee, Nandini Bhattacharya, Nabanita Sen",Worldwide Records,0
974eb41d-f0a7-55f0-b04e-ca49826dbb91,Rajdhani Express,2012,"Hindi, Film","Ritesh Nalini, Lahu - Madhav","Rameez, Mirza Ghalib, Traditional, BRB",T-Series,0
a7ba05c8-2e88-5ad2-9298-aa129bdbe44e,Rakhtbeej,2012,"Hindi, Film",Satish - Ajay,"Ravi Mantwal, Satish Tripathi",Worldwide Records,0
1d4935c7-1f7b-5e93-a7b7-d1d738f43eba,Rang,2012,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,0
39f267ce-08ed-5efd-bc41-c5aebf3c228c,Rangeele,2012,"Hindi, Non Film","Kailash Kher, Naresh Kamath, Paresh Kamath",Kailash Kher,Kailasa Records,0
1d1cbb9b-679c-5306-b786-a8f9928a67c9,Ravi Chary Crossing,2012,"Instrumental, Non Film",Ravi Chary,,Ravi Chary,0
07ec1504-4066-5909-8342-c4b443241bc4,Return Of Aashiqui,2012,"Hindi, Non Film",A.P. Mishra,A.P. Mishra,Venus,0
c5d2001d-74ef-550e-b0b1-aef739a6c6bb,Riwayat,2012,"Hindi, Film",Sushil Lalji,"Nusrat Badr, Sudhakar Sharma",FilmyBOX Music,0
b2775716-781b-5129-9300-009f1dddefa6,Rowdy Rathore,2012,"Hindi, Film",Sajid - Wajid,"Sameer, Faaiz Anwar, Shiraz Ahmed, Sajid Khan",UTV,0
6d7ee8fd-b443-58bd-8e84-d79f5a9e84f9,Rush,2012,"Hindi, Film","Pritam, Hard Kaur, Abhijit Vaghani, Anupam Amod","Ashish Pandit, Kumaar, Hard Kaur, Ash King, Sayeed Quadri",T-Series,4.0
589e4237-40bd-570b-926c-c399079413f0,Rut Ne Jo Bansi Bajai,2012,"Hindi, Non Film","R.S. Mani, Sunny Subramanian",Shyamraj,Universal,0
0efad46e-e0a6-5c63-b1f2-3b87db99abc5,Sadda Adda,2012,"Hindi, Film","Karan Oberoi, Chaitanya Bhosle, Shamir Tandon, Ramji Gulati","Karan Oberoi, Sandeep Nath, Ramji Gulati, Prashant Pandey",Big Digital,0
68f1dcf2-b892-5d7a-a70a-2cef4fe740d0,Salaami Ho Jaye,2012,"Hindi, Non Film",Shamir Tandon,,Universal,0
a9f4c284-6465-5af6-b25e-8de92324f5cb,Sanam,2012,"Hindi, Non Film",Ramesh Mishra,,Venus,0
425215bc-96d0-5f72-a1d3-944341a8149e,Satrangee,2012,"Hindi, Non Film","Azaan Khan, Ustad Vilayat Khan, Traditional","Traditional, Ustad Vilayat Khan, Azaan Khan",Saregama,0
5e46eae7-57e7-528a-9ece-c22afe30eb59,Satyamev Jayate 1,2012,"Hindi, Non Film",Ram Sampath,"Munna Dhiman, Swanand Kirkire, Suresh Bhatia, Svati Chakravarty, Prasoon Joshi",T-Series,0
e3f38a98-85ff-5fdf-8ff5-5ca3dc7d04e1,Say Yes To Love,2012,"Hindi, Film",Jatin Pandit,"Jalees Sherwani, Vinoo Mahendra",Venus,0
fbc0c793-a358-5a93-95b7-c4792e7789a2,Second Marriage Dot Com,2012,"Hindi, Film","Manan Munjal, Aditya Agarwal","Ankur Mishra, Asmit Kaushik, Aditya Agarwal, Baba Bulleh Shah, Traditional",Junglee Music,0
15ab47d0-f4b4-578f-8ee8-527e3558a6c4,Shanghai,2012,"Hindi, Film","Vishal - Shekhar, Dibakar Banerjee, Traditional","Dibakar Banerjee, Kumaar, Anvita Dutt, Neelesh Misra, Vishal Dadlani, Traditional",T-Series,0
e1baadfb-5fb0-5536-9988-42b7b0bbd659,Shirin Farhad Ki Toh Nikal Padi,2012,"Hindi, Film","Jeet Ganguly, Adil - Prashant","Amitabh Bhattacharya, Faraz Ali, Victor Scooter Daruwala, Peter Isaac Simon",Eros Music,3.5
7ff79ff5-1c2c-57ec-84b8-e1b9223977ba,Shudra The Rising,2012,"Hindi, Film",Jaan Nissar Lone,"Shiv Sagar Singh, Tanveer Ghazi",Rudraksh Music,0
79b3e18b-16c0-5812-bc36-8c95d9f5cb15,Son Of Sardaar,2012,"Hindi, Film","Himesh Reshammiya, Sandeep Chowta, Sajid - Wajid","Sameer, Ashwani Dhir, Shabbir Ahmed, Manoj Yadav, Irshad Kamil",T-Series,0
7438908b-4348-5b00-a54d-b976037316d3,Student Of The Year,2012,"Hindi, Film",Vishal - Shekhar,Anvita Dutt Guptan,Sony Music,3.67
5dc7f83c-793f-5a58-99de-6bb6f0b2671c,Table No. 21,2012,"Hindi, Film","Gajendra Verma, Sachin Gupta","Aseem Ahmed Abbasi, Gajendra Verma, Sheershak Anand, Jaspreet Jasz",Eros Music,3.0
e2046b79-4ba5-5572-a0ad-0eab87451c2a,Talaash,2012,"Hindi, Film","Ram Sampath, Traditional",Javed Akhtar,T-Series,4.0
a7b1d0ad-8187-5de5-b843-a20cf875b442,Tanha Sa Hoon,2012,"Hindi, Non Film",Leslie Lewis,"Rajesh Johri, Kumaar, Protique Mojoomdar, Dev Kohli, Leslie Lewis",Universal,0
290753dd-a047-531c-b8d5-9b0064b223cb,Tera Bayaan Ghalib,2012,"Hindi, Non Film",Jagjit Singh,Mirza Ghalib,Saregama,0
d37cc334-4ad3-57f0-87d6-c38c3e8dc8ea,Tera Deewana,2012,"Hindi, Non Film","Basant - I, Durgesh Khot",Basant - I,Yellow And Red Music,0
7379b399-dcdf-59c1-b9c1-ee3bf8b1fc79,Tere Naal Love Ho Gaya,2012,"Hindi, Film",Sachin - Jigar,"Priya Panchal, Mayur Puri",Tips,3.5
c98feb6e-694e-5499-b997-86803a009df9,Teri Meri Kahaani,2012,"Hindi, Film",Sajid - Wajid,Prasoon Joshi,Eros Music,3.33
89223302-fa5f-5462-8e7b-1e6baa5ea7c3,Teri Meri Love Stories,2012,"Hindi, Non Film",Ajay Singha,Vaibhav Modi,,0
ddc767c7-19d7-527d-aeb1-ab1a943e885b,Teri Rehmatein,2012,"Hindi, Non Film",Harpreet Singh,Rajiv Pal Singh Rana,Sony Music,0
80c2fa9e-40ea-57a9-bbe1-05f8e3b1964b,Tezz,2012,"Hindi, Film",Sajid - Wajid,"Shabbir Ahmed, Jalees Sherwani",Venus,0
7be61cf2-9980-5d7a-938c-eeaaa9026cc3,Thagni,2012,"Hindi, Non Film",Shreyas - Abhas,Sant Kabir Das,Saregama,0
f85c8e77-ce5b-5222-bd3b-1ed739db40b3,The Bartender - B Seventy,2012,"Hindi, Non Film","Bappi Lahiri, Mikey McCleary, Laxmikant - Pyarelal, Khayyam, Kalyanji - Anandji, Sapan Chakraborty","Anjaan, Anand Bakshi, Sahir Ludhianvi",Saregama,0
93024db3-e29c-5472-82ca-7d0ffa3f822b,The Crossover,2012,"Hindi, Non Film",Baiju Dharmajan,,Sandeep Venugopalan & Baiju Dharmajan,0
7af36bb6-c9d3-5668-bda4-941c2eed7c87,The Dewarists (Season Two),2012,"Hindi, Non Film","Advaita, Dualist Inquiry, Mou Sultana, Anoushka Shankar, Sanjeev Shankar, Pirashanna Thevarajah, Fin Greenall, Shafqat Amanat Ali, Salim - Sulaiman, Trilok Gurtu, Hari & Sukhamni, Thermal And A Quarter, Adil & Vasundhara, Ashwin Srinivasan, Asian Dub Foundation, Akhu Chingangbam, Karsh Kale, Papon, Carl Barat, Akala, Piyush Mishra, Shaa'ir + Func, La Pongal","Bulleh Shah, Akhu Chingangbam",,3.0
f1b155ab-2a02-57a7-888f-5d8794ef0086,The Dirty Relation,2012,"Hindi, Film","Uttsava Anand, Saaji, Sam Sahotra, Rahul B. Seth, Nishad Vaidya, DJ Tinu, Cj Iron Soul, DJ Sheizwood, Imran Wasim","N. Kaskar, Saaji, Sam Sahotra, Rahul B. Seth, Manoj Darpan, Ramya Iyer, Cj Iron Soul, Saajan Aggarwal, Gulrez",Yellow & Red Music,0
ae843ea5-f5c8-5d8a-af9a-caa723c7251f,The Inner Self Awakens,2012,"Hindi, Non Film",,,Agam,4.0
4e548ba7-d98f-52ee-88d3-c13085157bec,The Master & His Magic - Jagjit Singh,2012,"Hindi, Non Film",Jagjit Singh,"Faragh Rushvi, Sahir Bhopali, Mirza Ghalib, Waseem Barelvi, Bashir Badr",Sony Music,0
5e53d93e-3b39-5994-9732-b9ed3962e5a0,The Shruti Box Vol. 2,2012,"Hindi, Non Film","Sohail Rana, Shankar Tucker, A.R. Rahman, Nitin Sawhney, Shankar - Ehsaan - Loy","Faiyyaz Hashmi, Traditional, Kartik Shah, Mugdha Hasabnis, Gulzar, Javed Akhtar, Asha Sunil",Shankar Tucker,0
6b8df4b2-8026-56c4-bc06-126bfab2e656,The Story So Far,2012,"Hindi, Non Film",Papon,"Neeraj Rajawat, Papon, Protique Mojoomdar, Traditional",Times,0
d957cb66-4f63-5ece-aa92-c1c8b1de6c9c,The World OF Fashion,2012,"Hindi, Film",Vaishnav Deva,"Ram Gautam, Preeti Arora, Mumtaz Nikhat",Planet 41,0
e2dcdf02-665b-5f93-838f-ea5928ff0846,Topiwalleh,2012,"Hindi, Non Film",Swarathma,"Sameer Shisodia, Puneet Sharma, Shubha Mudgal, Vasu Dixit, Pavan Kumar K.J., Jishnu Dasgupta, Hitesh Kewalya, Joel Dubba, Imran Chowdhury",Swarathma,0
804ee78e-55d1-5082-a61d-261ef0368a82,Tum Chalo To,2012,"Hindi, Non Film",,,Times,0
459851b2-e1d1-5297-b572-5b0701b55824,Tutiya Dil,2012,"Hindi, Film",Gulraj Singh,Manoj Yadav,Junglee Music,0
7b53b773-6e70-5c9d-ac13-e9c0b5163b21,Valentine's Night,2012,"Hindi, Film",Astitva The Band,"Tehseen Munawer, Astitva The Band",T-Series,0
4bb3866f-4324-5219-935c-bc46262bfb14,Vicky Donor,2012,"Hindi, Film","Abhishek - Akshay, Donn - Bann, Rochak Kohli, Ayushmann Khurrana","Akshay Verma - I, Juhi Chaturvedi, Kusum Verma, Swanand Kirkire, Vijay Maurya, Ayushmann Khurrana, Rochak Kohli",Eros Music,0
32d4ded3-a232-56e2-960d-01ee184fa14d,Vidhata - Tere Khel Hain Nirale,2012,"Hindi, Film",Madhumay,"Satyendra Swami, Shahid Aslam, Uday - I, Pradeep Satyadeo",FilmyBOX Music,0
