album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
b397be3e-b67e-58e2-bb66-dd2aac094eba,Deewana Sanam,1994,"Hindi, Film","Milind Sagar, Nikhil - Vinay, Surinder Kohli, Naresh Sharma","Faaiz Anwar, Yogesh, Dev Kohli, Bashar Nawaz, Shantaram Nandgaonkar, Anwar Farrukhabadi",T-Series,2.67
b20f6bda-0915-55c2-b25f-b786ae92a114,Dilbar,1994,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,0.0
227c77fd-28bb-5824-81eb-2a115d69bd5b,Dillagee,1994,"Hindi, Non Film",Rafiq Husain,"Farhat Shahzad, Khalid Sharif",T-Series,0.0
e1201e11-267b-5097-8efd-d1bb56a5e780,Dilwale,1994,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,4.0
f6f481a1-765e-5002-9297-7c5f1e278322,Do Fantoosh,1994,"Hindi, Film",Hari - Arjun,"Sikander Bharti, Qamar Jalalabadi",CBS,0.0
eff84e74-33c6-502e-b388-bf126b3f2d13,Dulaara,1994,"Hindi, Film",Nikhil - Vinay,"Rani Malik, Yogesh Gaud",Tips,3.0
a9edb162-8ec5-5caa-b75d-b8986e1ed59a,Eena Meena Deeka,1994,"Hindi, Film",Anand - Milind,Sameer,Time Audio,3.5
f155da31-edfa-5394-8809-c43ecee9bde8,Ekka Raja Rani,1994,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,3.0
f58ed76f-0130-5df3-b774-ebfcd29e16d1,Elaan,1994,"Hindi, Film",Shyam - Surender,"Rani Malik, Sateesh",Venus,0.0
ffa6acf2-9121-599c-9fa7-1e98777f959e,Face To Face,1994,"Hindi, Non Film",Jagjit Singh,"Khamosh Ghazipuri, Hasti Mal Hasti, Sabir Dutt, Sudarshan Faakir, Daagh Dehlvi, Ameer Meenai, Zaqa Siddiqi, Rajesh Reddy, Shahid Kabir",Magnasound,0.0
0c7128a6-b1e2-5dd7-821f-80ce12d2370c,Fauj,1994,"Hindi, Film",Raamlaxman,"Dev Kohli, Rani Malik",Lara Music,0.0
8ac04799-614a-5701-b35d-64c251d3e46e,Ghar Ki Izzat,1994,"Hindi, Film",Amar - Utpal,Anjaan,Red Cat Audio,0.0
942d2cff-85aa-5fff-91b8-6b668ac6242d,Gopi Kishan,1994,"Hindi, Film",Anand - Milind,Sameer,Tips,0.0
5555419d-40a7-57b4-8203-3ffce56f6c13,Gulfam,1994,"Hindi, Non Film",Jolly Mukherjee,"Bashir Badr, Safi Hassan, Kaif Bhopali, Munawwar Rana, Zafar Kaleem, Khumar Barabankvi, Anwar Farrukhabadi, Tahir Faraz",Venus,4.0
6c82f27c-9984-5562-9688-d0c382f543cd,Gulmohar,1994,"Hindi, Non Film",Bhupinder Singh,,T-Series,0.0
03872ba3-6b88-5b5b-83b6-ea55fa593e74,Hanste Khelte,1994,"Hindi, Film",Jatin - Lalit,"Rani Malik, Manohar Iyer",Zee Records,0.0
09af9980-6bef-5e43-8a0a-da86ee4c9029,Hum Aapke Hain Koun,1994,"Hindi, Film",Raamlaxman,"Ravinder Rawal, Dev Kohli",H.M.V.,4.0
5bc677a8-8146-5d3c-aa36-40e6c082db85,Hum Hain Bemisal,1994,"Hindi, Film",Anu Malik,"Kulwant Jani, Shyam Anuragi, Faaiz Anwar, Baba Sehgal, Qateel Shifai, Sanam Gazipuri",Time Audio,3.33
4d9d01ce-cbfb-55db-b96b-d0ff3f2924eb,Imtihan,1994,"Hindi, Film",Anu Malik,Faaiz Anwar,Time Audio,4.0
fc844abc-adf7-59ad-81a9-9008ad321ffc,Insight,1994,"Hindi, Non Film",Jagjit Singh,Nida Fazli,Weston,0.0
011c94e0-281a-527f-89f9-b7ca8450a4b1,Ishq,1994,"Hindi, Non Film","Saroj Nanda, Chandan Dass, Ali - Gani","Rani Malik, Payam Sayeedi, Shakeel Badayuni, Ibrahim Ashq, Naqsh Lyallpuri, Zameer Kazmi, Azeem Malik",T-Series,0.0
393fe5e6-1949-5f32-a4fb-e48c616335d4,Jai Kishen,1994,"Hindi, Film",Anand - Milind,Sameer,Time Audio,0.0
1d594529-6d9e-592d-bf3a-aa6133b73e91,Jai Maa Vaishno Devi,1994,"Hindi, Film","Surendra Kohli - I, Amar - Utpal","Naqsh Lyallpuri, Bharat Acharya, Balbir Nirdosh",T-Series,0.0
8e670dc3-0113-5397-b223-c277e7c39453,Janam Se Pehle,1994,"Hindi, Film",R.D. Burman,Naqsh Lyallpuri,Saregama,0.0
f4ad0d94-0a46-50b8-af5e-0e9ca9bc614e,Janta Ki Adalat,1994,"Hindi, Film",Bappi Lahiri,"Maya Govind, Anwar Sagar, Nawab Arzoo",BMB Music,0.0
1ba684db-67bd-52ef-92b7-b13f4ec3cc57,Jawab,1994,"Hindi, Film",Anu Malik,"Hasrat Jaipuri, Indeevar, Gulshan Bawra, B.B. Laal",Melody,0.0
e003e0ff-afe7-50cb-9d2d-23b9dc8162de,Jazbaat,1994,"Hindi, Film",Raamlaxman,"Suman Sarin, Dev Kohli, Ravindra Rawal, Dilip Tahir",H.M.V.,0.0
7a09217d-277f-5e16-ac16-cd1fea84f64e,Juaari,1994,"Hindi, Film",Bappi Lahiri,Anwar Sagar,Time Audio,0.0
a4b58241-1bd0-5e67-b3ff-d7ab53e5dae1,Kabhi Haan Kabhi Naa,1994,"Hindi, Film",Jatin - Lalit,Majrooh Sultanpuri,Royal Music,4.6
934c2243-c467-5df8-8cbd-936bf8b878bf,Kanoon,1994,"Hindi, Film",Raamlaxman,"Maya Govind, Rani Malik, Faaiz Anwar",Tips,0.0
79e4a0aa-c973-5b08-9700-2eb24cf14867,Karan,1994,"Hindi, Film",Raamlaxman,"Faaiz Anwar, Dev Kohli, Ratan Aulakh",Time Audio,0.0
e42f6671-da1b-5a73-b38a-250d4dcbae2b,Khudai,1994,"Hindi, Film",Jagjit Singh,Sudarshan Faakir,Weston,0.0
e48e9be8-e128-555d-9b49-18e967681d82,Khuddar,1994,"Hindi, Film",Anu Malik,"Zafar Gorakhpuri, Indeevar, Dev Kohli, Rahat Indori, Zameer Kazmi",Tips,4.0
f4252897-70cc-50c8-98bf-8109d029d67a,Kranti Kshetra,1994,"Hindi, Film",Nadeem - Shravan,"Surendra Sathi, Sameer",Venus,0.0
5f41680b-b4d5-5fa8-aa2f-66ec4973c93d,Krantiveer,1994,"Hindi, Film",Anand - Milind,Sameer,Venus,3.0
983246da-c2ca-50cd-af73-c4e7e115d4d9,Laadla,1994,"Hindi, Film",Anand - Milind,Sameer,Time Audio,3.0
8cddb92f-2f33-5c7b-b732-d0de24ae6fa5,Lakha,1994,"Hindi, Film",Jugal Kishore - Tilak Raj,"Chacha Dhaniram, Madan Pal, Naseem Ajmeri, Naval Mathur",,0.0
e6ccfba9-fd41-556d-88b2-6494e5a247d7,Laqshya,1994,"Hindi, Film",Jatin - Lalit,"Majrooh Sultanpuri, Rani Malik, Madan Pal, Anwar Sagar",Tips,0.0
de742abb-7d22-555b-a6c2-7a69692b1178,Maahir,1994,"Hindi, Film",Bappi Lahiri,"Anjaan, Sikandar Bharti, Prayag Raj",Venus,0.0
c2ed5d5a-1fd8-5c99-afa1-9223d3b68f1d,Madhosh,1994,"Hindi, Film",Anand - Milind,Sameer,Weston,3.5
f303aec3-e03a-5090-8a73-82f38ec48bd8,Main Ho Gayi Sawaa Lakh Ki,1994,"Hindi, Non Film",Ila Arun,,Tips,0.0
bc894cbf-98d8-5431-9f37-7bee539f04d9,Main Khiladi Tu Anari,1994,"Hindi, Film",Anu Malik,"Rani Malik, Rahat Indori, Zameer Kazmi, Anwar Sagar, Maya Govind, Hasrat Jaipuri",Venus,4.33
2dfc6ab9-3cd1-5fd1-9b9f-466d60f627f9,Main Tera Aashiq,1994,"Hindi, Film","Naresh Sharma, Aadesh Shrivastava, Milind Sagar, Nikhil - Vinay","Deepak Sneh, Kulwant Jani, Manohar Aiyar, Yogesh, Faaiz Anwar, Rahat Indori, Rani Malik, Dev Kohli",T-Series,0.0
cf606651-cf57-5435-a111-9e8004a8db7d,Mammo,1994,"Hindi, Film",Vanraj Bhatia,Gulzar,HMV Records,3.5
a1017736-60ce-5f52-94e0-205c8b683490,Mere Humsafar,1994,"Hindi, Film",Triveni - Bhavani,"Rani Malik, Kiran Mishra, M. Pappu, Indeevar, Dev Kohli, Zaheer Anwar",Venus,0.0
8a755152-4894-5384-8a78-42912056c076,Milan,1994,"Hindi, Film",Anand - Milind,Sameer,Venus,0.0
172933cd-00bf-5af4-bea5-8e27da7c65a9,Miss 420,1994,"Hindi, Film",Anu Malik,"Anu Malik, M.G. Hashmat, Dev Kohli, Maya Govind, Shaily Shailendra, Rani Malik, Indeevar",Venus,3.0
e8581d1e-f789-5c94-ab9d-ce8d490b4b00,Mohabbat Ki Arzoo,1994,"Hindi, Film",Laxmikant - Pyarelal,"Hasrat Jaipuri, Rani Malik, Tabish Romani, Kulwant Jani",H.M.V.,0.0
d6d111b7-a82c-529b-a3c0-2095a484716d,Mohra,1994,"Hindi, Film",Viju Shah,"Indeevar, Anand Bakshi",Venus,4.2
e614168b-c1c3-5f0f-a591-724d478129c3,Mr. Azaad,1994,"Hindi, Film",Bappi Lahiri,Indeevar,Venus,0.0
6f8f975d-96a9-5240-84b5-470a5e97d9f3,Mr. Shrimati,1994,"Hindi, Film",Babla,"Prakash Mehra, Maya Govind, Anjaan",Venus,0.0
3762e775-6361-5819-a300-bc8c90d330c6,Naaraaz,1994,"Hindi, Film",Anu Malik,"Zameer Kazmi, Maya Govind, Hasrat Jaipuri, Dev Kohli, Rahat Indori, Faaiz Anwar, Qateel Shifai",Tips,4.5
28da573f-7110-5b5d-a7ca-7ff1b3000fc3,Paramaatma,1994,"Hindi, Film",Bappi Lahiri,Indeevar,Venus,0.0
a483744d-ec07-5146-bb92-e0a3f54eabd4,Pathreela Raasta,1994,"Hindi, Film",Raamlaxman,"Shaily Shailendra, Ravinder Rawal, Maya Govind, Rani Malik, Anamika",Ultra,0.0
2725d1b3-5e78-539c-b66d-846f111241f8,Prem Shakti (Jab Jab Pyar Hua),1994,"Hindi, Film",Raamlaxman,Vinay Bihari,Saregama,3.5
8af583cc-3dea-5f92-bcda-fe881916916d,Prem Yog,1994,"Hindi, Film",Bappi Lahiri,"Anjaan, Nawab Arzoo, Sikander Bharti, Indeevar, Maya Govind",Saregama,0.0
7c7c3433-3e9e-515c-a531-10114b08d9e3,Pyar Ka Rog,1994,"Hindi, Film",Bappi Lahiri,Rani Malik,Bombino,0.0
59744349-4958-5275-a1df-6ea988dfe094,Qaidi No 36,1994,"Hindi, Film",Bappi Lahiri,"Maya Govind, Indeevar, Kasif",Lara Music,0.0
2a6feec1-4bbd-5861-a38b-14a617911044,Raja Babu,1994,"Hindi, Film",Anand - Milind,Sameer,Time Audio,3.67
238a7ac3-f7e4-53d1-8b7f-186d7fab8341,Saajan Ka Ghar,1994,"Hindi, Film",Nadeem - Shravan,"Sameer, Pandit Diwakar",Tips,0.0
78e170c0-b7b0-55f4-ae08-ae99267bbdc0,Saboot Mangta Hai Kanoon (Khushkismat),1994,"Hindi, Film",Kalyanji - Anandji,Mahendra Dehlvi,Venus,0.0
af46bf4e-cbd2-52dd-b6b4-a7e8f5d37705,Salaami,1994,"Hindi, Film",Nadeem - Shravan,"Sameer, Madan Pal, Surendra Sathi, Anwar Sagar",Venus,4.0
f882c73e-b2a1-5c19-8df4-0314946f8c19,Sangdil Sanam,1994,"Hindi, Film",Anand - Milind,Sameer,Venus,3.0
f4680758-53c5-5e2e-99c7-57d4ae5e7533,Saqi,1994,"Hindi, Non Film",Bhupinder Singh,"Ibrahim Ashq, Ashk Ambalvi, Naseem Ajmeri, Shadab, Sudarshan Faakir, Pradeep Rao",Saregama,0.0
4c593ac1-593e-5924-8643-2d4f2de786a3,Stunttman,1994,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,3.0
059fc793-5a76-5642-bc05-4669ab6bfdbc,Suhaag,1994,"Hindi, Film",Anand - Milind,Sameer,Tips,3.0
2b3ff685-7eab-51d2-8c19-e0d30a1a3f2e,Swami Vivekananda,1994,"Hindi, Film",Salil Chowdhury,"Surdas, Gulzar, Sant Kabir, Swami Vivekananda, Jayadeva",H.M.V.,0.0
824bfba8-b31f-53e6-95f6-eeee51f5b832,Tanya,1994,"Hindi, Film",Namrhythmics,"Niti Chandra, Virendra Verma, Rani Malik",Seengals,0.0
f73cf58f-beb5-59b5-bd44-f4fbc99f7861,Teesra Kaun,1994,"Hindi, Film",Anand - Milind,Sameer,Time Audio,0.0
c3a5d537-8501-5185-8cc2-8287e8e4deb1,Tejasvini,1994,"Hindi, Film",Laxmikant - Pyarelal,"Rajesh Malik, Mumtaz Rashid",Saregama,0.0
bf264b32-4b06-5229-b567-8a405c081062,The Gentleman,1994,"Hindi, Film",Anu Malik,"Rajan Khera, Rahat Indori, Indeevar",Saregama,4.0
07081442-4cc3-598b-8d26-431a9aa6dc97,Triyacharitra?,1994,"Hindi, Film",Salil Chowdhury,Yogesh,,0.0
c30fb4b9-3776-5e98-b9ba-235bfc86acf2,Udhaar Ki Zindagi,1994,"Hindi, Film",Anand - Milind,Sameer,Tips,0.0
0ebb397d-f84c-535a-a7ea-66760ad2247c,Vaade Iraade,1994,"Hindi, Film",Jatin - Lalit,"Dev Kohli, Madan Pal",Ultra,0.0
fba75acf-2609-553f-ae53-655444018eef,Vijaypath,1994,"Hindi, Film",Anu Malik,"Faaiz Anwar, Anwar Sagar, Zameer Kazmi, Shyam Anuragi, Indeevar, Shaily Shailendra",Time Audio,4.5
8c0b98f6-af54-52d0-af60-f25842ab6610,Yaar Gaddar,1994,"Hindi, Film",Anu Malik,"Dev Kohli, Qateel Shifai, Pooja Ahuja",Weston,0.0
fcf382cc-3e3e-5da4-91cb-992d76a441f0,Yeh Dillagi,1994,"Hindi, Film",Dilip Sen - Sameer Sen,Sameer,Weston,4.0
46443fa3-be19-5f57-b14e-52bbead3abbd,Zaalim,1994,"Hindi, Film",Anu Malik,"Madan Pal, Hasrat Jaipuri, Sikander Bharti, Zafar Gorakhpuri, Zameer Kazmi",Tips,0.0
2800359a-0829-537b-850f-53773f20c015,Zakhmi Dil,1994,"Hindi, Film",Rishi Raj - II,Sameer,Venus,0.0
a2e4f093-e09b-58a9-b893-bb3282085b21,Zamane Se Kya Darna,1994,"Hindi, Film",Anand - Milind,Sameer,Tips,0.0
83558cd0-84f6-5e2d-8bb0-67848b4d2531,Zid,1994,"Hindi, Film",O.P. Nayyar,"Noor Devasi, Qamar Jalalabadi",Venus,0.0
