album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
6276fe82-9f76-57ee-bfa4-50ff8ddfe867,Gul-E-Bakkavali,1982,"Hindi, Film",Rajesh Roshan,Indeevar,Polydor,2.5
b560687a-e076-516a-9e8d-4c6ecfa011aa,Haathkadi,1982,"Hindi, Film",Bappi Lahiri,Majrooh Sultanpuri,Music India,3.5
2a38d599-1bca-514f-a901-234d13e36df1,Heeron Ka Chor,1982,"Hindi, Film",Sonik - Omi,Verma Malik,H.M.V.,0
64b30857-a868-5098-b535-956e31faf90b,Humdam (Anokha Chamatkar),1982,"Hindi, Film",Ghanshyam Pyare,Rajendra Krishan,H.M.V.,0
178fc59c-14bf-595e-92ce-7ae187b5eded,Insaan,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
e4a2b027-5383-50bb-af92-a6b0fc8c51a3,Jaanwar,1982,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,0
1743105d-3c70-5243-bf38-64e70cec57bd,Jawalaa Dahej Ki,1982,"Hindi, Film",Chitragupt,Anjaan,H.M.V.,0
313e192d-f78e-5989-acd2-d9a3a7008269,Jeeo Aur Jeene Do,1982,"Hindi, Film",Laxmikant - Pyarelal,"Verma Malik, Sahir Ludhianvi",H.M.V.,0
54236c27-596a-5980-b01c-64f4367f0b0d,Jeevan Dhaara,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Music India,0
e5246f01-ea8c-50fb-abed-5bfe57730a1d,Jogi,1982,"Hindi, Film",Ravi,"Shakeel Badayuni, Anjum Jaipuri",H.M.V.,0
79009c27-331c-5e3f-8ce6-64f2005b3070,Johny I Love You,1982,"Hindi, Film",Rajesh Roshan,Anand Bakshi,Music India,3.5
c10932b1-8413-55c4-bac6-9d6cd1a61027,Kaamchor,1982,"Hindi, Film",Rajesh Roshan,Indeevar,H.M.V.,3.75
3ac180a6-f30d-5371-b26f-1aa06533b595,Kasam Durga Ki,1982,"Hindi, Film",Sonik - Omi,Naqsh Lyallpuri,H.M.V.,0
6b85fdb4-024a-5e4d-8d83-1cb8dfd7df92,Khud-Daar,1982,"Hindi, Film",Rajesh Roshan,Majrooh Sultanpuri,H.M.V.,3.0
c74bdeb8-1839-5d3a-a55c-e710481a6c41,Khushi,1982,"Hindi, Film",Asit Ganguly,Yogesh,H.M.V.,0
97025fff-bad2-5a00-a445-0e208f5e795a,Lakshmi,1982,"Hindi, Film",Usha Khanna,"Sahir Ludhianvi, Indeevar, Kaifi Azmi",Music India Limited,2.5
fb2806b3-56cb-5141-be14-ee168917f9bc,Log Kya Kahenge,1982,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Naqsh Lyallpuri, Raj Kavi Tulsi",H.M.V.,0
787b67c6-0cf2-5163-a849-46764ab425c7,Lubna,1982,"Hindi, Film",Manas Mukherjee,"Nida Fazli, Aish Kanwal",H.M.V.,0
06c9d869-2918-57c2-8c63-b17346eee196,Main Intaquam Loonga,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Music India,0
201ca286-28d6-5414-9611-3aaa8c442ade,Maine Jeena Seekh Liya,1982,"Hindi, Film",Nadeem - Shravan,"Surendra Sathi, Anwar Sagar",H.M.V.,3.67
5e78941d-8704-5e4c-9a34-723530508a1a,Maut Ka Saya,1982,"Hindi, Film",Bappi Lahiri,Amit Khanna,H.M.V.,0
81d9c165-3740-5c91-aa96-95415b9ff24c,Mehandi Rang Layegi,1982,"Hindi, Film",Laxmikant - Pyarelal,"Anjaan, Hariram Acharya",H.M.V.,0
05e62a4d-a1fd-5b4c-be9f-a80b57a8fe90,Mera Yaar Mera Dushman (Karwat),1982,"Hindi, Film",Bappi Lahiri,Gulshan Bawra,H.M.V.,0
5e95e32a-6446-5389-80bc-fba16a0009fb,Nadiya Ke Paar,1982,"Hindi, Film",Ravindra Jain,Ravindra Jain,Rajshri Music,3.67
d6cd9b6c-929e-5082-8345-ef37c40ef363,Namak Halaal,1982,"Hindi, Film",Bappi Lahiri,"Anjaan, Prakash Mehra",H.M.V.,4.5
d1390ced-2ad0-5ed5-a259-6467fdcbcbf6,Namkeen,1982,"Hindi, Film",R.D. Burman,Gulzar,H.M.V.,4.17
cb2736cc-ae06-5a9f-b7e4-5786ef065b29,Naya Safar,1982,"Hindi, Film",Nadeem - Shravan,"Madan Pal, Anwar Sagar, Surendra Sathi, Srigopal Khetan",H.M.V.,0
13e93188-2da7-5bb5-9028-06922697ccea,Nek Parveen,1982,"Hindi, Film",Iqbal Qureshi,"Naseem Ajmeri, S.H. Bihari, Aish Kanwal",Music India Limited,2.5
376a9655-76a4-5df7-a77c-2ae6e077b404,Nikaah,1982,"Hindi, Film","Ravi, Ghulam Ali","Hasan Kamal, Hasrat Mohani",H.M.V.,4.0
62363e73-ad61-58ff-ba39-26cccc81e76d,Paanchwin Manzil,1982,"Hindi, Film",Usha Khanna,Pandit Madhur,H.M.V.,0
f505e2c6-c2c2-5c24-b839-5d264b01d5e3,Patthar Ki Lakeer,1982,"Hindi, Film",Usha Khanna,Anjaan,H.M.V.,0
f6d8dcc2-7edb-5530-b9a2-c966811f174e,Prem Rog,1982,"Hindi, Film",Laxmikant - Pyarelal,"Narendra Sharma, Santosh Anand, Amir Qazalbash",H.M.V.,3.5
98fb3c30-f0a7-5413-9e85-2f732c83402d,Pyaas,1982,"Hindi, Film",Bappi Lahiri,"Naqsh Lyallpuri, Kulwant Jani, Shiv Kumar Saroj",H.M.V.,3.0
8cc7d861-102e-50ad-913d-98d7546df79c,Pyar Ke Rahi,1982,"Hindi, Film",Aziz Nazan,"Maya Govind, Shaily Shailendra, S.H. Bihari",Music India Limited,0
2fea9131-226a-5d32-ac68-0652e96b17c9,Pyar Mein Sauda Nahin,1982,"Hindi, Film",Amar - Utpal,Majrooh Sultanpuri,Music India Limited,4.0
d7d53310-2a61-5fa6-bf7e-dc5c89c22dc2,Pyara Dost,1982,"Hindi, Film",Usha Khanna,Nida Fazli,H.M.V.,0
4d03e936-2ba3-5f5e-aea5-459476daa5f2,Pyara Tarana,1982,"Hindi, Film",M.S. Viswanathan,Balesh,Music India,0
b5beba9d-4b11-5722-8f74-68a0e9a46237,Raaj Mahal,1982,"Hindi, Film",Kalyanji - Anandji,"Verma Malik, Raj Kavi Tulsi",H.M.V.,0
1d0c3ad1-a82c-5f98-bdaa-184df0dc7570,Raakh Aur Chingari,1982,"Hindi, Film",Ratandeep - Hemraj,"Tajdar Taj, Indeevar, Kulwant Jani",H.M.V.,0
5ecc13b2-4c95-5f61-b63b-3d22911c4c8f,Raaste Pyar Ke,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,4.0
7d8d1b16-e65b-50ad-a059-df41395e729f,Raja Jogi,1982,"Hindi, Film",Hemant Bhosle,"Anjaan, Naqsh Layalpuri",H.M.V.,0
4b251c75-452a-53a9-b2a2-b3fd9cfd2170,Rajput,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
cacec9d8-ccf6-513c-9db1-1192fe9495f3,Ramnagri,1982,"Hindi, Film",Jaidev,Naqsh Lyallpuri,H.M.V.,3.0
b3793133-00fe-5fd9-9141-b8b25e9a8915,Rustom (The Champion),1982,"Hindi, Film",Kalyanji - Anandji,"Indivar, Namvar Singh",Music India,0
bd5043e5-a956-5759-b221-1c333e39c2da,Saath Saath,1982,"Hindi, Film",Kuldeep Singh,Javed Akhtar,H.M.V.,4.71
42e1dac7-eb4b-5de3-ad46-ae916b0370de,Samraat,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
76ad561a-f1a7-5666-96f7-99b24ae5e242,Sanam Teri Kasam,1982,"Hindi, Film",R.D. Burman,Gulshan Bawra,Music India Limited,4.0
4be609c6-b4fc-521e-888d-988ce2edd439,Sant Gyaneshwar,1982,"Hindi, Film",Shrikant Telang,Bharat Vyas,Polydor,0
c691c459-7a52-5772-a851-d057d4087297,Sati Aur Bhagwan (Hathi Mera Bhai),1982,"Hindi, Film",Usha Khanna,Kavi Pradeep,H.M.V.,0
f19f1b40-f4b3-595d-9c43-7874c24a0878,Satte Pe Satta,1982,"Hindi, Film",R.D. Burman,Gulshan Bawra,Polydor,4.0
5104e552-b68f-5bc3-a319-da9e2e250e60,Sawaal,1982,"Hindi, Film",Khayyam,Majrooh Sultanpuri,H.M.V.,0
473d42bd-9a2a-5043-ab97-e5c2fedde5f7,Shakti,1982,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,4.5
1079ec8a-ca6a-5589-8a6a-ba93b62888d2,Shaukeeen,1982,"Hindi, Film",R.D. Burman,Yogesh Gaud,Music India,3.67
78fc3553-0273-5351-baab-b1c09156bb5a,Shriman Shrimati,1982,"Hindi, Film",Rajesh Roshan,Majrooh Sultanpuri,H.M.V.,2.5
1f747f6c-8ec2-59f7-9e9a-aa489bd70019,Situm,1982,"Hindi, Film","Jagjit Singh, Chitra Singh, Various artists","Gulzar, Various artists",Music India,2.5
9b1830e5-a45d-585b-a676-a48d0cf11ecb,Star,1982,"Hindi, Film",Biddu,"Indeevar, Amit Khanna",H.M.V.,3.0
a5ddc379-9cd7-5f67-9343-24eca82480e2,Subah,1982,"Hindi, Film",Hridaynath Mangeshkar,Narendra Sharma,Music India,4.5
acdfdc2b-8b02-5e0d-8afe-d8a94678f634,Sugandh,1982,"Hindi, Film",Bappi Lahiri,"Faruk Kaiser, Ramesh Pant",Music India,2.5
f74bd866-3d98-5e97-aff8-e0da5c61280b,Sumbandh,1982,"Hindi, Film",Bappi Lahiri,"Farooq Qaiser, Gauhar Kanpuri",H.M.V.,0
0a26b0d5-9b83-534e-9767-e919443b529c,Sun Sajna,1982,"Hindi, Film",Raamlaxman,Ravinder Rawal,Rajshri Music,3.0
ced71206-d9d6-5966-a7b6-fbbc0677adf6,Superuna,1982,"Hindi, Non Film",Bappi Lahiri,"Anjaan, Shailendra, Farooq Qaiser, Indeevar, Shiv Kumar Saroj",EMI,3.5
6d05c070-ac02-5ac8-9555-d6cc902c1b85,Suraag,1982,"Hindi, Film",Bappi Lahiri,Kaifi Azmi,H.M.V.,3.0
aaad4afd-8c1c-5ebe-997e-661f48d7b342,Swami Dada,1982,"Hindi, Film",R.D. Burman,Anjaan,H.M.V.,0
83188d94-f85a-5038-a0e8-ef27eebe85b2,Taaqat,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Music India,0
ea3a27a7-e140-5b20-a46b-f8149754d795,Taqdeer Ka Badshah,1982,"Hindi, Film",Bappi Lahiri,"Nandi Khanna, Anjaan",H.M.V.,0
c8995d72-1f0b-5d3d-94b3-e2dd85040275,Teesri Ankh,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,2.5
717a8b94-ad28-5f2e-ae31-44430d78b364,Ten Ragas To A Disco Beat,1982,"Instrumental, Non Film",Charanjit Singh,,Saregama,0
24803ec4-7dab-5bb4-85ad-d51bc1395ea4,Teri Kasam,1982,"Hindi, Film",R.D. Burman,Anand Bakshi,Music India,3.67
2f587183-bd55-546d-a08f-b05dfb8cf6db,Teri Maang Sitaron Se Bhar Doon,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Music India Limited,0
1bdd810d-4c80-5f25-9eac-c425e72a0129,The Khazana Concert - Hariharan & Rajendra Mehta,1982,"Hindi, Non Film","Rajendra Mehta, Govindprasad Jaipurwala, Hariharan, Jaidev",Bashir Badr,Universal,0
0ed9ec4d-9226-5b96-a8ae-01e4f04f5fb2,The Latest,1982,"Hindi, Non Film","Jagjit Singh, Chitra Singh",Sudarshan Faakir,CBS,3.0
dcf850b3-ce81-5366-becd-f9734bbc6251,Tumhaare Bina,1982,"Hindi, Film",Raamlaxman,Govind Moonis,H.M.V.,0
1207b467-09ad-5e65-bd6a-15135e99d406,Ustadi Ustad Se,1982,"Hindi, Film",Raamlaxman,"Ravinder Rawal, Dilip Tahir, Gauhar Kanpuri",H.M.V.,3.5
fc8892d8-def9-580a-8a3b-adefdb960d97,Vakil Baboo,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
80b88c1b-0f67-5ff6-9584-7856085bd7bc,Vidhaata,1982,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,3.5
8954443b-59d6-5a6b-b209-8e91d678aad0,Vijeta,1982,"Hindi, Film",Ajit Varman,Vasant Dev,CBS,4.33
582b48a2-653e-58db-8fe4-e28dbd464191,Waqt Ke Shehzade,1982,"Hindi, Film",Usha Khanna,"Indeevar, Hassan Puri",H.M.V.,0
3b09f75f-2d1b-580c-8db3-7773139b9fa3,Waqt Ki Pukar,1982,"Hindi, Film",Bappi Lahiri,Gauhar Kanpuri,Super Hits Music,0
d3f1914c-7573-536a-a8fc-11cdab7a7018,Waqt Waqt Ki Baat,1982,"Hindi, Film",Rajesh Roshan,Anjaan,Polydor,0
42220e7f-f480-53d4-86e9-f09156badfb7,Yeh Nazdeekiyan,1982,"Hindi, Film",Raghunath Seth,"Vinod Pande, Ganesh Bihari Srivastava, Kaifi Azmi, J.P. Dixit",H.M.V.,0
eaae2add-17b1-567b-9a41-f14f6aefce0d,Yeh To Kamaal Ho Gaya,1982,"Hindi, Film",,,H.M.V.,0
913dc34e-955f-5a6b-8c8a-ab530c800ae2,Yeh Vaada Raha,1982,"Hindi, Film",R.D. Burman,Gulshan Bawra,Music India,4.8
95361662-2af4-5542-98cf-8d7d9904a529,Zakhmee Insaan,1982,"Hindi, Film",Nadeem - Shravan,"Surendra Sathi, Gauhar Kanpuri, Anwar Sagar",H.M.V.,0
b5b16d9f-8fc1-5320-afb2-a95200b16657,Aagaman,1983,"Hindi, Film",Ustad Ghulam Mustafa Khan,"Faiz Ahmed Faiz, Hasrat Jaipuri",H.M.V.,0
386ce3e5-ae49-57f0-a834-e73f1f8c6a74,Aao Pyar Karen,1983,"Hindi, Film",Manas Mukherjee,Yogesh,H.M.V.,0
17f57c47-d1c6-5e98-aa2a-c4ce5c5be3df,Ae Mere Dil,1983,"Hindi, Film","Jagjit Singh, Chitra Singh","Sardar Anjum, Rahi Masoom Raza",Super Hits Music,3.6
985d4af7-bfb0-5122-8745-d77c85ff6f1b,Agar Tum Na Hote,1983,"Hindi, Film",R.D. Burman,Gulshan Bawra,CBS,3.8
a0d875cd-6ca4-5985-9ed7-dac5f33b4c46,Andhaa Kaanoon,1983,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
1d8d1ea8-6712-5a63-86ca-3f5ff6f67b2a,Ardh Satya,1983,"Hindi, Film",Ajit Verman,,Music India,0
78bcf6d4-42de-55d4-bebb-0a2cbafc5bd9,Arpan,1983,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.67
d5c0fed8-73ea-5b0b-b4bf-793f181f24e6,Avtaar,1983,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
74a1e325-6946-5c6b-a56b-2017286be3b8,Baap Bete,1983,"Hindi, Film",Ilaiyaraaja,Shiv Shankar Vashisht,H.M.V.,0
9233f013-7f88-58d6-a6ce-3d8df7c7dbb6,Bachchon Ka Khel,1983,"Hindi, Film",Hemant Bhosle,Gulshan Bawra,H.M.V.,0
f0b7ce6f-d9bf-50df-96e4-0df3e9deb80a,Bade Dil Wala,1983,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,0
f4523a7b-7aff-5ce7-9b64-b9719ff2d27f,Bandhan Kuchchey Dhaagon Ka,1983,"Hindi, Film",Hemant Bhosle,Anjaan,H.M.V.,3.0
95a1fde1-01f3-5a76-8368-0090fc7f1556,Be-Aabroo,1983,"Hindi, Film",Ajay Swami,Zafar Rahi,H.M.V.,0
d702f71b-8a3e-59a2-ae12-4c9d97fdaf43,Bekaraar,1983,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
51e0d05a-63a6-583d-bd30-568e79922e4e,Betaab,1983,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.0
ee6e29c0-27df-5d41-b429-ffe67396436b,Bura Aadmi,1983,"Hindi, Film",Bappi Lahiri,Indeevar,Super Hits Music,0
d1e86e3b-cd10-574c-9be3-f5d04d1bb867,Chatpatee,1983,"Hindi, Film",Basu - Manohari,Yogesh Gaud,H.M.V.,3.5
348500f2-d662-5df6-b710-f80dd638f0a5,Chor Mandali,1983,"Hindi, Film",Kalyanji - Anandji,G.L. Rawal,CBS,0
8dab44ee-5cbe-53cb-8bb1-4526e4584ebd,Chor Police,1983,"Hindi, Film",R.D. Burman,Nida Fazli,H.M.V.,3.67
a45a4739-b070-5036-af00-dac799ce11dd,Coolie,1983,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Music India,2.5
5cf9bb77-d53b-58c2-b3ef-a3fb9596d975,Cricketer,1983,"Hindi, Film",DCS (London),Safi Hassan,H.M.V.,0
e392d716-3d31-5dfd-b26b-ea0c57511b75,Dard Ka Rishta,1983,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,0
392a3815-be42-5e55-88ac-28f65f69ce37,Dard-E-Dil,1983,"Hindi, Film",Raamlaxman,Mahendra Dehlvi,H.M.V.,0
b07f221b-2e2d-5a8f-9de7-3eec1c9de5f2,Daulat Ke Dushman,1983,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,4.0
8a19da22-5a8f-5930-a52e-b7bd3c841cb6,Dhat Tere Ki,1983,"Hindi, Film",Kuldeep Singh,Sayeed Quadri,Music India Limited,2.5
3d24012c-8939-568e-893c-6395f6199672,Do Gulaab,1983,"Hindi, Film",Bappi Lahiri,Indeevar,H.M.V.,0
099fa6c7-f9ef-5b5d-b38b-54a1b5b78638,Door Desh (Gehri Chot),1983,"Hindi, Film",Usha Khanna,Indeevar,H.M.V.,3.0
c5461318-fab0-574d-9bc1-b88619412146,Door Door Paas Paas,1983,"Hindi, Film",Shyam Sagar,"Sameer, Jolly, Anjaan",H.M.V.,0
11464949-36f8-5dfb-887d-34c172d4610b,Doosri Dulhan,1983,"Hindi, Film",Bappi Lahiri,"Narendra Sharma, Amit Khanna, Mahendra Dehlvi",Music India Limited,3.0
21673307-ed5b-5184-9af1-eeab44a2bebf,Doud Dhoop,1983,"Hindi, Film",Naresh - Hansraj,"Jeevan Kushwaha, Baburao Rokde, Ramprasad",Music India,2.5
f092a776-78a8-53cd-92cc-b93b56b0a478,Ek Din Bahu Ka,1983,"Hindi, Film",Bappi Lahiri,Indeevar,H.M.V.,0
370e8e83-a471-5451-aa11-e5bae5670a8a,Ek Jaan Hain Hum,1983,"Hindi, Film",Anu Malik,Anjaan,CBS,3.5
a963b822-1872-5e0b-aa79-a181aca2ebd4,Faraib,1983,"Hindi, Film",Bappi Lahiri,Indeevar,Music India Limited,0
10a5fb12-e79b-51c0-9873-c2df6aeae626,Farz Ki Keemat,1983,"Hindi, Film",Sonik - Omi,Hasrat Jaipuri,H.M.V.,0
abfe315a-e81e-54d8-91be-25afad798e22,Film Hi Film,1983,"Hindi, Film","N. Dutta, Shankar - Jaikishan, Bhola Shreshtha, Bappi Lahiri, Chitragupt, Laxmikant - Pyarelal","Sahir Ludhianvi, Shailendra, Hasrat Jaipuri, Prem Warbartani, Indeevar, Rajendra Krishan, Anand Bakshi",Music India,0
c8cea264-921b-51fb-90be-f33cd9e01b64,Ganga Meri Maa,1983,"Hindi, Film",R.D. Burman,Gulshan Bawra,Music India Limited,2.5
456639d1-819c-5fbb-9454-dd7f36b1bb86,Ghungroo,1983,"Hindi, Film",Kalyanji - Anandji,"Prakash Mehra, Anjaan, Prabha Thakur",H.M.V.,3.67
1c825794-151b-5ec5-99c9-e6edadc8ca03,Grahasthi (Kaise Karoon Singaar),1983,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
a0972fd9-c56c-5af7-9ba8-0b633c2d56ab,Haadsaa,1983,"Hindi, Film",Kalyanji - Anandji,M.G. Hashmat,Music India Limited,0
bc1fa659-4cea-5787-a838-61ccd256dec6,Hero,1983,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,4.0
4fde92ad-6874-55c0-99d4-7528711d70a6,Himmatwala,1983,"Hindi, Film",Bappi Lahiri,Indeevar,H.M.V.,3.5
7d7d4655-d388-54e4-8e0d-6da849e1548b,Hum Se Hai Zamana,1983,"Hindi, Film",Raamlaxman,"Ravinder Rawal, Maya Govind",CBS,2.5
9f06966d-db44-53d4-8db2-3b4d3c67451f,Hum Se Na Jeeta Koi,1983,"Hindi, Film",Bappi Lahiri,"Faruk Kaiser, Gauhar Kanpuri, Anjaan",Super Hits Music,0
94567c71-1548-5316-bb4b-d0d866ee550d,Jaane Bhi Do Yaaro,1983,"Hindi, Film","Vanraj Bhatia, Traditional","Girija Kumar Mathur, Traditional",,0
7223a107-e5b6-5f12-8a07-837b25d51d17,Jaane Jaan (Nikamma),1983,"Hindi, Film",R.D. Burman,Gulshan Bawra,Polydor,3.33
1c66b53d-5574-52ce-99cb-c8e5680d88d3,Jaani Dost,1983,"Hindi, Film",Bappi Lahiri,Indeevar,H.M.V.,0
b61d5e9d-3904-576e-9548-b0f28f889189,Jai Baba Amarnath,1983,"Hindi, Film",Usha Khanna,Pt. Pradeep,Music India,0
85ccd0c4-ef41-514f-96e6-363ef421d45d,Jeena Hai Pyar Mein,1983,"Hindi, Film",Basu - Manohari,Naqsh Lyallpuri,Super Hits Music,0
c22ca46c-5803-5057-b4b0-8d148fcdec6b,Jeet Hamaari,1983,"Hindi, Film",Bappi Lahiri,"Maya Govind, Indeevar",H.M.V.,0
8bfcf118-2b2e-5eb8-a00e-49f57ef6af0d,Justice Chaudhury,1983,"Hindi, Film",Bappi Lahiri,Indeevar,Music India Limited,3.5
823477aa-8028-5fc8-a3e4-3c7829ae6064,Kahaan Tak Aasmaan Hai,1983,"Hindi, Film",Raghunath Seth,Kaifi Azmi,H.M.V.,3.5
d3a4c202-c359-5a71-a352-7883e4850323,Kaise Kaise Log,1983,"Hindi, Film",Padamshree,"Sajan Dehlvi, Padamshree",Polydor,0
448a399f-03f4-51c7-aa9d-369de6f582ac,Kalaakaar,1983,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Manoj Kumar",CBS,4.5
a6c22f57-49fc-58d3-b410-4727283bd318,Kalka,1983,"Hindi, Film","Jagjit Singh, Chitra Singh, Traditional","Madhosh Bilgrami, Dinesh - II, Satyanarain - I, Traditional",Super Hits Music,0
746dccb3-b12e-54f7-8995-49d39f682dd3,Karate,1983,"Hindi, Film",Bappi Lahiri,S.H. Bihari,H.M.V.,0
061801a2-3152-5fa6-8752-89d3a0656f68,Katha,1983,"Hindi, Film",Rajkamal,Indu Jain,H.M.V.,4.33
1d293760-722b-5ff9-98aa-a3c693b62f25,Kaun Hai Woh?,1983,"Hindi, Film",Kamal Kant,"Jalal Jhansvi, Asad Bhopali",Super Hits Music,0
05f0c7c4-7c41-5130-bd82-9dfc83bc60b2,Kaun? Kaisey??,1983,"Hindi, Film",R.D. Burman,Gulshan Bawra,H.M.V.,3.5
c760cb57-2668-5b78-a6e1-9b7dffcc3c45,Kehdo Pyar Hai,1983,"Hindi, Film",Bappi Lahiri,Indeevar,H.M.V.,0
25184ca7-b8ac-5102-9630-0fff71f47364,Kissise Na Kehna,1983,"Hindi, Film",Bappi Lahiri,Yogesh Gaud,Oriental Gramophone Record Company,3.0
ab642b47-6f10-56bf-a87a-d0c1d871a6de,Laalach,1983,"Hindi, Film",Bappi Lahiri,"Faruk Kaiser, Anjaan",H.M.V.,3.0
ca20258f-7174-5a2e-a895-45c1e63604ab,Lal Chunariyaa,1983,"Hindi, Film",Shamji - Ghanshaamji,Kulwant Jani,H.M.V.,0
30e65584-e438-5e65-b0ae-61b4dc4c759b,Live At Royal Albert Hall,1983,"Hindi, Non Film",Jagjit Singh,"Firaq Gorakhpuri, Sardar Anjum, Inderjeet Hassanpuri, Abdul Hameed Adam, Rahi Masoom Raza, Sahir Hoshiarpuri, Qateel Shifai, Traditional, Qamar Jalalabadi, Rana Akbarabadi, Saeed Rahi, Nazeer Banarasi, Indeevar, Kunwar Mohinder Singh Bedi Sahar, Ameer Minai",Saregama,0
632762d9-d968-5ecf-8c76-a181e8cb609c,Love In Goa,1983,"Hindi, Film","Alfred Rose, Bappi Lahiri","Alfred Rose, Faruk Kaiser, Anjaan",CBS,2.5
5d95586c-c553-5db3-9a4d-f903453a65de,Lovers,1983,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.0
cba969d6-91c0-53b5-b95e-8f8050f4462f,Mahaan,1983,"Hindi, Film",R.D. Burman,Anjaan,Music India Limited,3.67
baaf5c38-7662-52af-ba69-1813fb721cfd,Main Awara Hoon,1983,"Hindi, Film",R.D. Burman,Anand Bakshi,CBS,2.5
521f5ce0-dfb2-53e8-8c52-24d66472f7e7,Mandi,1983,"Hindi, Film","Vanraj Bhatia, Aziz Ahmed Khan Warsi","Ibn-E-Insha, Kabir, Makhdoom Mohiuddin, Sarwar Danda, Bahadur Shah Zafar, Mir Taqi Mir",Music India,3.5
1b818784-4f58-5dc9-9ff7-d2c5f10f6132,Mangal Pandey,1983,"Hindi, Film",Anu Malik,"Anjaan, Hasrat Jaipuri, Kafeel Azar",Super Hits Music,0
9a346de8-0928-51dd-9d28-a6d3b387ff54,Masoom,1983,"Hindi, Film",R.D. Burman,Gulzar,H.M.V.,4.8
0decdc31-f78d-5b4b-8023-839b0442772f,Mausam Suhana,1983,"Hindi, Film",Vasant Dalal,"Dipak Jaunpuri, Pratap Verma, Vasant Dalal, Shunya Palanpuri",Music India Limited,0
9a857068-0803-5906-b489-7911a09aadd1,Mawaali,1983,"Hindi, Film",Bappi Lahiri,Indeevar,H.M.V.,2.5
81be1409-a263-5518-b752-11662711c7ee,Mazdoor,1983,"Hindi, Film",R.D. Burman,"Hasan Kamal, Faiz Ahmed Faiz",H.M.V.,0
2332b905-493b-5b1f-a560-11e533b182c9,Mehndi,1983,"Hindi, Film",Khayyam,Verma Malik,H.M.V.,3.33
6c82fb0e-c865-5012-9b32-f356b6490e1a,Meraj-E-Ghazal,1983,"Hindi, Non Film",Ghulam Ali,"Manzoor Ahmer, Nasir Kazmi, Ahmad Nadeem Qasmi, Ahmad Faraz, Naqsh Lyallpuri, Saleem Gilani, Saghar Siddiqui, Shabih Abbas, Faiz Ahmed Faiz",H.M.V.,0
ad3a8cc6-4740-5027-a198-107b81cb421f,Meri Kahani,1983,"Hindi, Film",Ajit Singh,"Ajit Singh, Faruk Kaiser",H.M.V.,0
c2653684-b8b4-5e81-8222-10d2ab9dec3c,Mujhe Insaaf Chahiye,1983,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Music India Limited,3.0
6dc76621-724d-5ae4-be50-405f06666148,Mujjhe Vachan Do,1983,"Hindi, Film",Raamlaxman,Ravinder Rawal,H.M.V.,0
fa632450-3ead-5a61-ac07-a9a30e9168dc,Nastik,1983,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,Music India,3.75
2d01b92e-6227-592d-ae27-37038cb80074,Naukar Biwi Ka,1983,"Hindi, Film",Bappi Lahiri,Anjaan,H.M.V.,3.5
0c55c937-71c9-556a-8166-362eef5e14c6,Navaratri,1983,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
01121e3c-2060-5ae2-91ad-06e9ab0c61ee,Nigahain,1983,"Hindi, Film",Sardar Malik,"Jan Nisar Akhtar, Hasrat Jaipuri, Sardar Malik",Music India,0
