album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
81d2d7e8-376a-5b45-99c9-b1b6f7f5aad8,Love Birds,1996,"Hindi, Film",A.R. Rahman,"P.K. Mishra, Mehboob Kotwal",Music India,3.0
87d69d5d-7b1a-59f6-a357-f5a3cf80c0d6,Maachis,1996,"Hindi, Film",Vishal Bhardwaj,Gulzar,PAN Music,4.67
91910405-1301-5667-8461-ddbf3adea31e,Mafia,1996,"Hindi, Film",Anand - Milind,Sameer,BMB Music,0
73dfd7af-9444-558d-83eb-9dfffb4e6e12,Majhdhaar,1996,"Hindi, Film",Nadeem - Shravan,"Nawab Arzoo, Sameer",H.M.V.,0
d79dfe37-5229-5497-9292-bf02070435de,Masoom,1996,"Hindi, Film",Anand Raj Anand,Anand Raj Anand,Time Audio,3.0
50bef48f-a255-5d53-9b66-54675ad4321c,Maun,1996,"Hindi, Film",M.M. Kreem,P.K. Mishra,Ultra,0
39628f0e-81e9-524a-9aee-0209ff32c4ee,Megha,1996,"Hindi, Film","Raamlaxman, Surinder Kohli","Ravinder Rawal, Dev Kohli",Ultra,0
82027a6e-3d59-5fd5-8bfe-5b80754e26d6,Mirage,1996,"Hindi, Non Film","Talat Aziz, Jagjit Singh","Nida Fazli, Sagar Azmi, Sabir Dutt, Akhtar Azad, Riaz Khairabadi, Shahid Kabir, Ramal Sehgal, Krishna Bihari Noor",Saregama,0
08e504d8-a96b-53f5-9599-f48900a7260f,Mirch Masala,1996,"Hindi, Non Film",Sukhwinder Singh,,T-Series,0
a01fa0e7-a8e9-514b-978f-2104faccd26c,Miss Loomba Loomba,1996,"Hindi, Non Film",Baba Sehgal,Baba Sehgal,T-Series,0
0f3d7c67-c771-523b-a7f6-eb7633504389,Mr. Aashiq (Yeh Hai Mumbai Meri Jaan),1996,"Hindi, Film",Jatin - Lalit,Indeevar,Saregama,4.0
5c084ed3-d18e-55b7-ad93-b70dc695e967,Mr. Bechara,1996,"Hindi, Film",Anand - Milind,"Sameer, Nawab Arzoo",Time Audio,3.0
15a64c7b-cf2d-5cad-bd78-c06e87ccb4cc,Mr. Romeo,1996,"Hindi, Film",A.R. Rahman,P.K. Mishra,Tips,0
9c34f287-0f7d-5527-86ad-6568bbd07e81,Muqadama,1996,"Hindi, Film",Bappi Lahiri,"Manoj Darpan, Maya Govind, Indeevar, Kasif",BMB Music,0
0e413189-41e0-5c36-851b-355644f51f4e,Muqaddar,1996,"Hindi, Film",Anand - Milind,Sameer,Zee Records,0
6bff1a61-5ba5-52b9-940a-02b6fed46491,Namak,1996,"Hindi, Film",Anu Malik,"Hasrat Jaipuri, Vishweshwar Sharma, Indeevar",Venus,0
d05b0497-72ff-5787-aa7a-f03fe4af30aa,Nasheman (Vol. 1),1996,"Hindi, Non Film",Bhupinder Singh,,T-Series,0
a5e870ad-6228-57d6-805c-541985754434,Nasheman (Vol. 2),1996,"Hindi, Non Film",Bhupinder Singh,,T-Series,0
4955646f-2c7f-5e56-9497-77e42025080f,Naujawan,1996,"Hindi, Non Film",Biddu,Rajesh Johri,Magnasound,0
7d89658a-0bd0-56d7-8101-3448c725578b,Night Song,1996,"Hindi, Non Film",Nusrat Fateh Ali Khan,,Real World,0
c147edd1-4cfa-5397-ab77-98aba229b145,Papa Kahte Hain,1996,"Hindi, Film",Rajesh Roshan,Javed Akhtar,Plus Music,4.25
6cac488e-97db-5bb2-b366-a8109372384f,Papi Gudia,1996,"Hindi, Film",Naresh Sharma,"Gulshan Sarna, Sameer",Venus,0
3be0c5cd-e453-5ecd-bb63-31acf7cfd0a9,Prem Granth,1996,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,2.5
aeb622dd-7685-54e3-9847-6ee797345c99,Pyaar Ka Saudagar,1996,"Hindi, Film",Bappi Lahiri,"Brij Bihari, Shaily Shailendra",Sterling Recordings,0
6b4a5a78-5626-5862-bb71-72c6fb2f5a12,Qaraar,1996,"Hindi, Non Film",Hariharan,"Naseem Shahar, Dr. Mukhtaruddin, Akbar Hyderabadi, Safi Hassan",T-Series,0
6eec7eec-c883-5d15-aec8-3477482dd7ec,Rahul And I,1996,"Hindi, Non Film","R.D. Burman, Bappi Lahiri, Shankar - Jaikishan, Kalyanji - Anandji","Anand Bakshi, Majrooh Sultanpuri, Gulshan Bawra, Indeevar, Sahir Ludhianvi, Javed Akhtar, Hasrat Jaipuri, Anjaan",Universal,0
49776f48-f86b-55f6-bcc8-45fc810c3117,Raja Hindustani,1996,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,3.67
31eeb6db-1b3a-5c7d-b881-2b134d4fc77e,Raja Ki Aayegi Baaraat,1996,"Hindi, Film",Aadesh Shrivastava,"Shyam Raj, Dev Kohli, Madan Pal",Aftab Music,0
685025da-1dfc-5f00-822a-d07d1604622a,Rajkumar,1996,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Venus,3.5
313eb460-1f13-5d64-9dab-18f92bb4a896,Rakshak,1996,"Hindi, Film",Anand - Milind,"Sameer, Deepak Chaudhary",Big B,3.67
e0c9f8a3-a263-57fb-931a-af40a14fd50a,Rangbaaz,1996,"Hindi, Film",Bappi Lahiri,Dev Kohli,Shemaroo,0
2176fb41-1073-5f9d-aab0-003ec2f66f9a,Return Of Jewel Thief,1996,"Hindi, Film",Jatin - Lalit,"Anand Bakshi, Mehboob",Zee,0
cf50509a-72d0-5c8c-87e3-f054d6b67ed9,Rising From The East,1996,"Hindi, Non Film",,,Sony Music,0
0b038782-e8c1-59bb-b26b-bc1544c9463e,Saajan Chale Sasural,1996,"Hindi, Film",Nadeem - Shravan,"Arif Khan - I, Sameer",Tips,3.5
520c3f05-afc0-5775-a4c0-59a88958cf5b,Sangam,1996,"Hindi, Non Film",Nusrat Fateh Ali Khan,Javed Akhtar,Saregama,0
fb9c6505-44ca-536c-bc17-ba78a033f280,Sanshodhan,1996,"Hindi, Film",Vishal Bhardwaj,Suryabhanu Gupta,,0
6db1bd02-df97-5bbf-87a9-9ccedddbba4f,Sapoot,1996,"Hindi, Film",Anu Malik,"Vinay Dave, Dev Kohli",Big B,3.0
bec3acb8-6be7-56f8-9066-28b7798834f4,Sardari Begum,1996,"Hindi, Film",Vanraj Bhatia,Javed Akhtar,Plus Music,0
a32518a3-b731-54c6-bc44-307cb05b65f6,Sautela Bhai,1996,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,,0
ce04914c-83cf-51a5-aca4-518516db6789,Shastra,1996,"Hindi, Film",Aadesh Shrivastava,Shyam Raj,Trimurti Sound,3.67
4e0faa35-15e5-5f68-9f5f-d2599f4e4f20,Shohrat,1996,"Hindi, Film",Nikhil - Vinay,"Rani Malik, Ankit Sagar, Yogesh Gaud",Venus,0
32c35e3b-d38a-5d8d-87ab-47e39d0ad633,Spot Boy,1996,"Hindi, Film",Iqbal Qureshi,Madhosh Bilgrami,Zee,0
2631f32e-9ac5-554e-800b-11335a2c45d5,Sunoh,1996,"Hindi, Non Film",Lucky Ali,Syed Aslam,BMG Crescendo,3.0
501eaaf9-72cd-5756-a029-4f3124d3e91e,Talaash,1996,"Hindi, Non Film",Ranjit Barot,Shyam Anuragi,Saregama,0
13d7228c-3403-5d93-b999-5fdf9f5809d6,Tamanna,1996,"Hindi, Film",Anu Malik,"Nida Fazli, Indeevar, Rahat Indori, Makhdoom Mohiuddin, Kaifi Azmi",Saregama,4.0
b3d85148-d7f0-51d3-85c8-16a5b03ed8ef,Tareef,1996,"Hindi, Non Film",Kuldeep Singh,"Payam Sayeedi, Rajesh Reddy, Majmoa, Suryabhanu Gupta, Zameer Qazmi, Sudarshan Faakir",T-Series,0
6e5a9bf0-6a9e-5b9c-92f6-65ae7a2173f0,Tere Mere Sapne,1996,"Hindi, Film",Viju Shah,Anand Bakshi,T-Series,4.0
8f0170f3-1d0d-5777-a2e7-7b373e0b02b1,Tu Chor Main Sipahi,1996,"Hindi, Film",Dilip Sen - Sameer Sen,Anand Bakshi,Venus,3.0
5848bfa4-f574-5de1-a70c-a8d72dc3ac6b,Udaan,1996,"Hindi, Film",Anand - Milind,Sameer,Venus,0
7c521b0f-4b3d-5102-9116-4b2dae556db1,Uff Yeh Mohabbat,1996,"Hindi, Film",Nikhil - Vinay,"Vipin Handa, Rani Malik",Venus,0
6d38ef10-ff75-5781-b6e0-baff1d9bfc31,Vijeta,1996,"Hindi, Film",Anand - Milind,Sameer,Top Cassettes,0
5da4bd32-5fa9-56dd-8ed5-e995690cd3a9,Visaal,1996,"Hindi, Non Film",Hariharan,"Mumtaz Rashid, Momin, Mirza Ghalib, Shahryar, Shamim Jaipuri",Navras,0
37baafd7-36a7-543f-943f-b38aced6029c,Vishwasghaat,1996,"Hindi, Film",Shyam - Surender,Rani Malik,Ritz Audio Company,0
5c034133-22c2-52fa-8d7a-985c2774e560,We Are Not Listening,1996,"English, Non Film",,,Plus Music,0
b292525e-7e34-5501-9729-153ff9927443,Yash,1996,"Hindi, Film",Tabun Sutradhar,"Nawab Arzoo, Rajesh Johri",Ultra,3.0
99419c90-7c88-5475-9310-3f56172d15c6,A-Ha,1997,"Hindi, Non Film","Suchitra Krishnamoorthi, Raju Singh, Bunty Duggal, Soumitra Maitra, Atul Churamani","Arun Raaj, Suchitra Krishnamoorthi",Magnasound,0
1775ca7d-e6b5-50c2-bfb5-9e025e8615bb,Aar Ya Paar,1997,"Hindi, Film",Viju Shah,"Maya Govind, Indeevar, Rani Malik, Nitin Raikwar",Venus,3.0
2b752d28-744d-55ed-bbc9-f45bd5d288ba,Aastha,1997,"Hindi, Film",Shaarang Dev,Gulzar,H.M.V.,2.5
9e0d57cf-5abc-5c90-8bda-0868f6528457,Aflatoon,1997,"Hindi, Film",Dilip Sen - Sameer Sen,"Anand Bakshi, Deepak Chaudhary",T-Series,3.0
0ef6aa04-d68a-5e58-adc2-c6eafc600fdd,Afsaana,1997,"Hindi, Non Film",Ghulam Ali,"Ikhlaq Sagri, Asif Bijnauri, Shevan Bijnori, Shams Muzaffarpuri, Parveen Shakir, Zia Ansari",T-Series,0
74c699a3-c3d2-526d-b0c9-d0a1b7f73b6a,Agnee Morcha,1997,"Hindi, Film",Shyam - Surender,Satish - I,United,3.0
effd3c70-d8aa-549a-8923-a4e88caf9973,Agnichakra (Action),1997,"Hindi, Film",Bappi Lahiri,Amit Khanna,BMG Crescendo,0
a126f727-7a5c-5749-b38f-d140c1658e60,Allah Meherban To Gadha Pahelwan,1997,"Hindi, Film","Kirti Anurag, Sajan - II","J.R. Jyoti, Ahsan Bharti",Lovers Music,0
0eba9e81-2ba5-5283-a3a6-dc7b9304c8a3,Ankhon Mein Tum Ho,1997,"Hindi, Film",Anu Malik,Anand Bakshi,H.M.V.,0
b5f9efef-3a05-5e91-976f-85dc16f69616,Aur Pyar Ho Gaya,1997,"Hindi, Film",Nusrat Fateh Ali Khan,Javed Akhtar,H.M.V.,3.5
3e829036-d3bc-5331-ad58-0b2e46820b8a,Auzaar,1997,"Hindi, Film",Anu Malik,"Indeevar, Anu Malik, Rahat Indori, Ila Arun, Qateel Shifai",Tips,2.5
1303121b-c607-5c10-9210-542696d108ac,Badalte Mausam,1997,"Hindi, Non Film",Adnan Sami,,Magnasound,0
d9935ec4-855f-5a1d-b2ce-1db1d5b73117,Betaabi,1997,"Hindi, Film",Vishal Bhardwaj,"Sameer, Bashir Badr, Vishal Bhardwaj",Venus,3.67
ddae7d24-b1cd-5bf9-b6bb-42a6ae4a9761,Bewafa Sanam - Dil Ke Tukde (Vol. 7),1997,"Hindi, Non Film",Nikhil - Vinay,Payam Sayeedi,T-Series,0
0cfa6b11-496b-5a81-817d-292eb22f2b05,Bhai,1997,"Hindi, Film",Anand - Milind,Sameer,Bombino,0
a1d64894-bf70-5e71-ab9c-29b96a2e9c20,Bhai Bhai,1997,"Hindi, Film",Aadesh Shrivastava,"Nida Fazli, Indeevar, Shyam Raj, Dev Kohli",Time Audio,0
6ee05ad4-6c99-5709-88b9-e25d6d796356,Border,1997,"Hindi, Film",Anu Malik,Javed Akhtar,Venus,4.25
4ec73aea-1b7a-5411-8d08-de4ef31891fe,Catwalk,1997,"Hindi, Non Film",Edwin Fernandes,"Rajiv Anand, Anamika",Tips,0
fd4d9e36-5993-509e-9268-e1781eb48994,Chachi 420,1997,"Hindi, Film",Vishal Bhardwaj,Gulzar,Bombino,3.0
9ba900c1-df8c-523c-ac4f-e5636d455ac7,Chand Grahan,1997,"Hindi, Film","Jaidev, Santosh Nair","Kaifi Azmi, Rajesh Johri, Traditional",BMG Crescendo,3.0
650eeb98-691e-5e20-9a86-bf14bb412c45,Colonial Cousins: MTV Unplugged,1997,"English, Non Film","Hariharan, Leslie Lewis","Leslie Lewis, Rajesh Johri, Mehboob Kotwal",Magnasound,0
2428288d-2ddd-573a-b5ee-8d0fe6931fd2,Daadagiri,1997,"Hindi, Film",Dilip Sen - Sameer Sen,Nawab Arzoo,T-Series,0
80361e28-7fb4-5456-9a87-7b1d4e31d3f4,Daava,1997,"Hindi, Film",Jatin - Lalit,"Vinoo Mahendra, Rani Malik, Israr Ansari, Madan Pal",Plus Music,0
5ce3e43b-7c8b-5bc0-89a1-8eb67fc0e53a,Darmiyaan,1997,"Hindi, Film",Bhupen Hazarika,Javed Akhtar,PAN Music,3.5
8ac94f85-4ae1-5d70-ae08-9e8968204cd4,Daud,1997,"Hindi, Film",A.R. Rahman,"Mehboob Kotwal, Sukhwinder Singh",Tips,3.5
5ac7f4b0-a07a-5252-a13c-9a9e4c1b7672,Deewana Mastana,1997,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Venus,0
23f62454-86eb-52cb-bbc2-94d23ffe09f4,Dhaal,1997,"Hindi, Film",Anu Malik,"Dev Kohli, Qateel Shifai, Manohar Iyer, Anu Malik",Venus,0
f52a05da-b21d-5138-a9e2-24043707fefd,Dharma Karma,1997,"Hindi, Film",Bappi Lahiri,Nawab Arzoo,Shemaroo,0
c4359c99-3f67-5cbe-93a1-2f09cf82869c,Dil Kitna Nadan Hai,1997,"Hindi, Film",Anu Malik,"Rahat Indori, Faaiz Anwar, Hasrat Jaipuri",Shemaroo,0
9a71a9cd-9d6b-5814-8b80-c884e38e6530,Dil Le Gaya Ajnabi,1997,"Hindi, Non Film",Sameer Phaterpekar,Manohar Iyer,Tips,0
44d1c850-25f8-5657-a65b-1560b6ad2d71,Dil To Hai Diwana,1997,"Hindi, Non Film",Bhushan Dua,,T-Series,0
8e0b55f1-72ce-5317-9117-10cdcf119869,Dil To Pagal Hai,1997,"Hindi, Film",Uttam Singh,Anand Bakshi,H.M.V.,4.25
8e1f469d-2fba-5310-88e7-fcb1206680af,Do Aankhen Barah Hath,1997,"Hindi, Film",Bappi Lahiri,"Indeevar, Hasrat Jaipuri, Sunil Jha",Tips,0
95931db1-2b2b-54ad-b4c7-db334d7e1a0f,Duniya,1997,"Hindi, Non Film",Trilok Loomba,Trilok Loomba,,0
1f9d39bd-1b60-5539-a3e9-84dc8a4da6f5,Dus,1997,"Hindi, Film","Shankar - Ehsaan - Loy, Sandeep Chowta","Sameer, Deepak Chaudhary",T-Series,4.0
6a54a538-3737-5c07-a5d6-7815accc1203,Ek Phool Teen Kante,1997,"Hindi, Film",Jatin - Lalit,"Vinoo Mahendra, Sameer, Nawab Arzoo",Shemaroo,0
7eb9a70d-06c7-5ed2-a90c-a902f8745739,Ek Tha Dil Ek Thi Dhadkan,1997,"Hindi, Film","Anand Raj Anand, Surendra Sodhi",Javed Akhtar,Time Audio,3.0
9ae12843-6d24-5901-acb0-5704004b62cd,Farebi,1997,"Hindi, Non Film","Biddu, Cole Porter","Timon Singh, Biddu, Prith Nihal, Cole Porter, Dr. Deepak Dhusia",Saregama,0
dbaa2541-f2da-589f-8364-bc121646265f,Ghoonghat,1997,"Hindi, Film",Anand Raj Anand,"Anand Raj Anand, Vicky Nagar, Dev Kohli",Tips,4.0
eaf4511d-4815-50b8-9669-392ef223272d,Ghulam E Musthafa,1997,"Hindi, Film",Rajesh Roshan,Anand Bakshi,Tips,0
3a6a2922-7709-55b5-8d30-76adb2aa1b06,Grahan,1997,"Hindi, Film",Karthik Raja,"Ila Arun, Mehboob Kotwal",Tips,0
01b3be3d-1c0d-5b42-9349-35a14fe0d864,Gudgudee,1997,"Hindi, Film",Bappi Lahiri,"Yogesh Gaud, Amit Khanna",Plus Channel,0
0de88e89-5aac-52a4-8225-370b1336be02,Gudia,1997,"Hindi, Film","Gautam Ghosh, Arthur Gracias","Traditional, Nida Fazli, Gautam Ghosh",Plus Music,0
9e9c2384-4b69-538e-886b-fd0bf52a4b36,Gunda Gardi,1997,"Hindi, Film",Jatin - Lalit,"Maya Govind, Kavita Kiran, Shyam Raj, Anwar Sagar, Rani Malik",Shemaroo,0
9a5fbd25-2a56-574b-9efb-d5382068d434,Gupt,1997,"Hindi, Film",Viju Shah,Anand Bakshi,Tips,4.4
4a0fa379-c35f-59d9-890b-0a984641ab6d,Guzre Zamane,1997,"Hindi, Non Film",M.M. Kreem,"Sameer, Traditional, Rani Malik, Rajesh Malik",T-Series,0
fe9f7e67-4363-50cc-81c5-a49ade24069f,Hameshaa,1997,"Hindi, Film","Anu Malik, Salim - Sulaiman","Rahat Indori, Dev Kohli, Maya Govind",Venus,3.0
512eb540-65cd-549f-906a-a69b384e53cc,Hero No. 1,1997,"Hindi, Film",Anand - Milind,Sameer,Tips,3.5
aeb406fe-4d4e-544f-992b-4f71f58a3d22,Himalay Putra,1997,"Hindi, Film",Anu Malik,"Dev Kohli, Rahat Indori, Nida Fazli",Saregama,0
35cc92ab-f090-5609-9525-eac9c48f640c,Ho Jayegi Balle Balle,1997,"Hindi, Non Film","Daler Mehndi, Jawahar Wattal, Asad Amanat Ali, Ravi Pawar","Daler Mehndi, Sanjeev Anand, Khwaja Ghulam Fareed",Magnasound,4.0
f2d37ee1-a876-56dd-9631-fe9207a449c6,Humnasheen,1997,"Hindi, Non Film",,,Universal,0
87685f9d-284f-5864-b7d7-517ba3299f55,Imaan Beiman,1997,"Hindi, Film",Rajesh Roshan,Indeevar,Saregama,0
0fb811cf-ec31-509f-ba17-b889dfdc4250,Insaaf - The Final Justice,1997,"Hindi, Film",Anand - Milind,Sameer,Tips,0
6d490670-6ee7-5eb9-8f77-bcac30bd7745,Ishq,1997,"Hindi, Film",Anu Malik,"Rahat Indori, Anu Malik, Javed Akhtar, Dev Kohli",Baba Music,0
0f49bbbf-6212-5009-a09f-cebf5bde8a35,Itihaas,1997,"Hindi, Film",Dilip Sen - Sameer Sen,Sameer,Big B,2.67
cb1e6165-87a0-5e3c-8bb5-e19d72fb2385,Jaalsaaz,1997,"Hindi, Film","Dilip Sen - Sameer Sen, Ravindra Jain","Sameer, Ravindra Jain",Saregama,0
